3490,1,0.272375,6.19602,0,0.283429,6.15779,0.00999677,298.801,51.3393
3491,1,0.446687,5.08065,0,0.488411,5.17378,-0.0425063,340.82,113.949
3492,1,0.408236,5.06543,0,0.439127,5.08958,-0.0130173,333.497,114.572
3493,1,-0.746129,5.0202,0,-0.808902,5.11068,-0.0371145,114.061,117.169
3494,1,0.494357,4.17982,0,0.560349,4.2658,-0.044869,369.509,182.677
3495,1,-0.503,4.03847,0,-0.561574,4.04754,-0.00666742,137.005,195.406
3469,0,-0.64166,4.0069,0,-0.710234,3.99874,7.97212e-005,103.964,198.759
3496,1,-0.0891162,3.70189,0,-0.0983858,3.64238,0.0314481,233.294,229.135
3497,1,-0.0949566,3.62894,0,-0.107495,3.60464,0.0092968,231.061,237.825
3498,1,0.443299,3.61998,0,0.507992,3.62546,-0.00425525,373.185,238.24
3499,1,-0.11976,3.57565,0,-0.135514,3.59957,-0.0166085,224.624,243.645
3500,1,-0.678847,3.32608,0,-0.794512,3.3428,-0.0138644,61.4642,273.791
913,0,-0.711972,3.31821,0,-0.836667,3.34283,-0.0181554,51.2566,274.685
3501,1,-0.650233,3.28702,0,-0.769943,3.33842,-0.0355319,67.8196,278.88
3502,1,-0.637949,2.66162,0,-0.789723,2.65465,0.00301708,27.1941,372.506
3503,1,-0.611857,2.63325,0,-0.756675,2.61603,0.0107846,34.2588,377.528
3504,1,0.00254939,2.43574,0,0.00385367,2.48845,-0.0444271,257.165,414.258
3505,1,0.219741,6.17487,0,0.226038,6.13583,0.0117989,290.243,52.1198
3506,1,0.423228,4.16867,0,0.470999,4.17244,-0.0062377,353.481,183.823
3507,1,0.443859,4.15757,0,0.496387,4.16061,-0.00650387,358.961,184.939
3508,1,-0.0645705,3.62894,0,-0.0732608,3.62951,-0.00482921,239.123,237.904
3474,0,0.509235,2.82868,0,0.632476,2.87467,-0.0349563,428.31,344.537
3509,1,0.515156,2.82868,0,0.640832,2.8758,-0.0347092,430.544,344.302
3510,1,-0.619536,2.45609,0,-0.793985,2.47277,-0.017257,15.1969,410.863
3511,1,-0.00250232,2.39077,0,-0.0022359,2.43397,-0.0365505,255.322,423.087
3512,1,0,2.39077,0,0.00276974,2.43376,-0.0362434,256.853,423.056
3513,1,0.429659,4.14652,0,0.482266,4.16507,-0.00917916,355.919,185.037
3514,1,-0.129141,3.62894,0,-0.144374,3.6087,0.010306,222.528,237.165
929,0,-0.691331,3.30256,0,-0.81546,3.33728,-0.0215598,56.2875,276.103
3515,1,-0.63398,2.61085,0,-0.791381,2.6162,-0.00499909,24.6589,381.199
