811,1,-0.741137,5.66479,0,-0.778116,5.72263,-0.0233485,131.427,78.444
812,1,-0.776908,5.53937,0,-0.815495,5.57458,-0.0162778,122.495,85.5515
786,0,-0.266469,4.80359,0,-0.286169,4.81387,-0.00843692,203.151,132.708
813,1,-1.02042,4.11364,0,-1.13296,4.12112,-0.00735714,19.2824,188.693
814,1,-0.71231,3.61998,0,-0.798071,3.55833,0.0311587,68.4772,238.588
815,1,0.822701,3.44749,0,0.967634,3.49517,-0.0280315,484.782,258.067
789,0,-0.558942,3.12296,0,-0.665,3.14799,-0.0182489,85.9128,300.469
816,1,-0.173624,2.86007,0,-0.211825,2.91871,-0.0452715,198.999,339.935
817,1,-0.0517971,2.74934,0,-0.0643407,2.77732,-0.0234211,238.012,357.687
791,0,-0.068022,2.7079,0,-0.0834514,2.7473,-0.0300514,232.512,364.207
818,1,-0.432545,2.56685,0,-0.547421,2.6009,-0.0272422,95.8674,389.156
819,1,0.6327,2.55061,0,0.794675,2.54467,0.00105602,493.025,392.844
820,1,0.644624,2.53452,0,0.838115,2.60251,-0.0569062,499.959,395.741
821,1,-0.29462,2.51327,0,-0.373219,2.52406,-0.0111285,144.274,399.592
822,1,0.653784,6.57515,0,0.667135,6.58167,-0.00797376,351.079,34.8339
823,1,-0.423647,5.46975,0,-0.446206,5.51724,-0.0196445,182.347,89.353
798,0,-0.731729,3.56689,0,-0.828759,3.52579,0.0226155,60.1144,244.08
779,0,-0.141251,3.37386,0,-0.165072,3.39324,-0.0118774,216.02,267.073
824,1,-0.0849533,3.38193,0,-0.0960971,3.40558,-0.0169081,232.804,266.599
825,1,0.246003,3.31037,0,0.290429,3.33116,-0.0168864,327.272,275.901
826,1,0.249468,3.31037,0,0.295791,3.32943,-0.0155824,328.628,275.847
827,1,-0.201769,2.83492,0,-0.247051,2.84883,-0.00990303,188.022,343.011
828,1,-0.0765247,2.7079,0,-0.0928257,2.74867,-0.0303372,229.884,364.041
829,1,0.63136,2.53452,0,0.800238,2.54229,-0.00944476,494.446,395.773
774,0,-0.269446,2.52387,0,-0.34126,2.53286,-0.0112944,154.087,397.975
830,1,0.623438,2.51327,0,0.798441,2.53508,-0.0212831,493.936,399.917
831,1,0.136554,5.93029,0,0.146051,5.9118,0.00426218,278.811,64.2925
832,1,-0.429372,5.46975,0,-0.450018,5.5156,-0.0206388,181.706,89.6035
833,1,-0.688618,3.57565,0,-0.782882,3.54677,0.0126396,72.0121,243.713
834,1,-0.624315,3.12296,0,-0.73916,3.12796,-0.00516786,65.7281,300.416
835,1,-0.0523649,2.77948,0,-0.0646733,2.80797,-0.0241313,238.06,352.812
782,0,-0.0853964,2.71965,0,-0.106081,2.75381,-0.0255408,226.172,362.086
836,1,0.602062,2.54523,0,0.755924,2.53471,0.00641534,482.266,393.431
810,0,-0.308371,2.53987,0,-0.385039,2.5302,0.00453636,140.644,394.721
837,1,-0.268662,2.56685,0,-0.342024,2.62121,-0.0439929,156.74,389.369
