224,1,-0.613354,6.36969,0,-0.63518,6.45739,-0.0295467,164.151,43.2791
210,0,-0.662065,6.32551,0,-0.682196,6.39895,-0.0288467,156.586,45.7954
225,1,-0.197932,6.30361,0,-0.202468,6.36704,-0.0222665,226.355,46.301
226,1,0.28122,4.97563,0,0.304861,5.00364,-0.0116529,310.554,120.06
227,1,1.06142,4.58868,0,1.17258,4.67435,-0.0407754,477.031,148.591
228,1,0.961292,4.35279,0,1.07473,4.43056,-0.0410841,467.385,167.953
229,1,-0.468944,2.85375,0,-0.573349,2.8714,-0.0125571,99.1775,340.033
230,1,-0.509235,2.82868,0,-0.625093,2.8557,-0.0220056,84.5893,344.642
231,1,0.765675,5.85234,0,0.803587,5.91333,-0.0210452,381.212,68.0253
232,1,1.00878,4.46207,0,1.09707,4.44582,0.00409178,472.196,158.57
186,0,-0.499129,2.87276,0,-0.605711,2.87893,-0.00646225,90.4902,337.478
233,1,0.332371,2.78556,0,0.40612,2.77307,0.00755738,370.196,351.314
219,0,0.301893,2.77341,0,0.369219,2.76192,0.0043951,360.067,353.885
234,1,-0.539816,2.74336,0,-0.663839,2.75427,-0.00978692,68.9193,358.41
235,1,-0.502488,2.74336,0,-0.617902,2.75445,-0.0102229,81.8845,358.479
