1055,1,-0.684576,6.74288,0,-0.664908,6.4623,0.0800908,159.113,27.4451
1056,1,-0.126654,4.65416,0,-0.132005,4.64883,0.000406504,230.909,143.324
1057,1,-0.778846,4.53736,0,-0.83461,4.48812,0.0192151,92.5098,152.442
1058,1,-0.182314,3.78667,0,-0.201885,3.75994,0.0118621,210.621,220.44
1059,1,-0.733262,3.05928,0,-0.866565,3.0337,0.0145717,27.2934,309.467
1060,1,-0.0918237,2.92435,0,-0.109398,2.92884,-0.00530741,226.469,329.49
1061,1,0.466008,2.38093,0,0.598381,2.36525,0.00941353,443.834,425.906
1062,1,0.50588,2.38093,0,0.661462,2.41308,-0.0302065,459.54,425.754
1063,1,0.511984,2.35174,0,0.672885,2.38196,-0.0293525,464.898,431.865
1039,0,0.512688,2.33254,0,0.674252,2.36531,-0.0293783,466.306,435.296
1041,0,0.489563,2.30413,0,0.639319,2.31255,-0.00892396,459.118,441.383
1064,1,0.126107,2.15153,0,0.170769,2.16102,-0.0116248,312.706,475.686
1065,1,-0.377454,2.09668,0,-0.513939,2.12837,-0.0313751,84.2515,488.271
1066,1,0.11757,2.08016,0,0.160273,2.08609,-0.00925444,310.472,492.885
1067,1,-0.381587,2.05976,0,-0.521459,2.091,-0.0323207,79.7729,497.482
1068,1,-0.358578,2.06382,0,-0.488951,2.08277,-0.0217151,90.0289,496.827
1069,1,-0.628116,6.74288,0,-0.604768,6.4655,0.0755928,167.944,27.9541
1011,0,-0.404403,6.13294,0,-0.404153,5.95513,0.0550412,193.01,54.4407
1070,1,-0.339059,6.11216,0,-0.339996,5.95647,0.0468429,203.055,55.6151
1071,1,-1.00818,5.35133,0,-1.04383,5.26984,0.0286258,76.2964,96.2932
1072,1,0.273572,4.66743,0,0.293543,4.60501,0.0258508,312.373,142.153
1048,0,-0.0730697,4.65416,0,-0.074375,4.63345,0.00573985,241.819,143.551
1073,1,0.332194,4.66743,0,0.356924,4.59729,0.0249899,324.631,142.895
1074,1,0.484908,2.35174,0,0.625592,2.33719,0.0103663,453.988,431.48
1075,1,0.264202,2.29477,0,0.344304,2.27862,0.0127338,366.873,443.32
1076,1,0.288808,2.29944,0,0.374159,2.27931,0.0136387,376.48,442.947
1077,1,0.103756,2.10917,0,0.141903,2.12174,-0.0135625,303.668,485.4
1017,0,0.122407,2.0884,0,0.165914,2.09805,-0.00932975,312.181,490.009
1078,1,-0.623584,6.69422,0,-0.609777,6.45718,0.0658707,167.183,29.7046
1079,1,0.125334,2.10083,0,0.169979,2.11021,-0.0110706,313.325,487.524
1080,1,0.467257,2.33732,0,0.608057,2.33851,-0.00426066,447.9,434.778
