2105,1,-0.806713,6.9437,0,-0.816065,6.96364,-0.0100249,145.188,19.571
2106,1,-0.744772,6.84203,0,-0.742892,6.80202,0.0107176,152.922,23.1289
2107,1,-0.766482,6.71847,0,-0.781056,6.74548,-0.00863087,147.004,28.0762
2108,1,-0.296643,6.03019,0,-0.305708,6.04531,-0.00508012,209.182,59.0044
2109,1,-1.20776,6.00998,0,-1.22379,5.90205,0.030165,64.2118,60.8673
2110,1,-0.364843,6.00998,0,-0.376052,6.01782,-0.006202,198.193,60.5296
2073,0,-0.322763,5.93029,0,-0.327192,5.84393,0.0228283,204.331,64.9556
2111,1,-0.354107,5.83313,0,-0.361243,5.82486,-0.00323993,198.921,69.9195
2112,1,-1.02033,5.15789,0,-1.07484,5.13014,0.00477359,67.2504,108.986
2113,1,0.532748,3.06626,0,0.633425,3.04927,0.00945771,422.444,308.35
2114,1,-0.350442,2.16013,0,-0.462121,2.14623,0.00899604,101.314,473.963
2115,1,-0.401489,2.14297,0,-0.518626,2.08032,0.0556823,77.3668,477.706
2116,1,-0.871308,6.99552,0,-0.88281,7.04278,-0.0139448,137.314,17.0528
2117,1,-1.28387,6.96953,0,-1.28015,6.92029,0.0109687,80.9734,18.423
2118,1,0.577369,6.64615,0,0.581272,6.54629,0.0282305,339.451,31.2525
2119,1,-1.15881,6.43695,0,-1.16539,6.35026,0.0244758,84.3723,40.3495
2120,1,-0.166672,6.36969,0,-0.16887,6.30574,0.0154127,231.003,43.6704
2121,1,1.37886,6.07094,0,1.40679,5.98432,0.028482,473.9,57.003
2122,1,-1.42906,5.91064,0,-1.44481,5.79397,0.0384961,25.8841,65.145
2045,0,-0.424048,5.87167,0,-0.431961,5.77044,0.0324284,187.005,67.3108
2087,0,-1.06218,5.28555,0,-1.09693,5.18222,0.0334328,64.4551,100.931
2123,1,0.172754,5.15789,0,0.181885,5.09806,0.0186652,288.151,108.75
2124,1,0.303639,3.76757,0,0.34054,3.69155,0.0367325,333.866,222.725
2125,1,-0.219246,3.17383,0,-0.255475,3.1381,0.0214408,190.16,293.225
2126,1,0.516032,3.02472,0,0.610323,2.97539,0.0290825,419.695,314.782
2127,1,0.533544,2.62762,0,0.660698,2.60104,0.0168909,450.582,378.78
2128,1,-0.379815,2.14724,0,-0.484931,2.06693,0.0713804,87.7932,476.879
2129,1,-0.364874,2.1387,0,-0.466312,2.05934,0.0716101,93.8581,478.667
2130,1,-0.398452,2.1387,0,-0.513281,2.07559,0.057075,78.9019,478.489
2131,1,-1.25664,6.67011,0,-1.27822,6.69738,-0.0128399,76.5861,30.6391
2132,1,-0.424048,5.87167,0,-0.430025,5.77066,0.0330165,187.313,67.2086
2133,1,-0.337451,5.75729,0,-0.347322,5.75027,-0.00176604,200.521,73.6408
2134,1,0.52743,5.41847,0,0.550283,5.34951,0.0252769,349.55,92.0235
2135,1,0.635185,5.41847,0,0.6759,5.45141,-0.0130614,368.75,92.1382
2136,1,-0.797677,3.46417,0,-0.90038,3.39389,0.0388235,36.5466,256.361
2137,1,-0.219755,3.18119,0,-0.255395,3.13969,0.0224338,190.196,292.789
2094,0,0.310773,2.1994,0,0.408695,2.18048,0.0143519,391.528,464.704
2138,1,-0.348926,2.09668,0,-0.454372,2.03771,0.0559423,97.3807,488.066
2139,1,0.531231,5.12677,0,0.568347,5.16107,-0.0193812,355.105,110.98
2140,1,0.650113,4.16867,0,0.700859,4.05766,0.0524299,405.209,183.153
2141,1,0.273809,2.29477,0,0.357106,2.27802,0.0107732,370.979,443.934
2098,0,0.262431,2.1994,0,0.341838,2.16032,0.0350057,370.462,464.123
