3211,1,1.19033,6.89255,0,1.21314,6.93547,-0.0182369,421.221,21.7742
3212,1,-0.631015,5.91064,0,-0.659483,5.97253,-0.025311,154.136,65.6462
3213,1,0.650459,5.70149,0,0.697494,5.82013,-0.0471967,365.9,76.8389
601,0,0.711136,5.43548,0,0.764215,5.52726,-0.0375716,381.772,91.5902
3214,1,0.198139,3.26391,0,0.234518,3.26786,-0.00413279,314.475,281.356
3215,1,0.79565,3.24864,0,0.95386,3.30405,-0.0353923,490.938,283.26
3216,1,-0.198746,3.2184,0,-0.239064,3.28998,-0.0479962,197.036,287.728
3217,1,-0.528738,3.08029,0,-0.638719,3.13785,-0.0391471,92.7118,306.371
3218,1,-0.056685,2.7079,0,-0.0668473,2.71541,-0.00604507,236.967,364.106
623,0,-0.0820158,2.70206,0,-0.097933,2.70002,-0.00148137,227.984,365.681
3219,1,-0.0725867,2.66734,0,-0.0886753,2.6732,-0.00694439,230.476,371.582
3220,1,-0.261952,2.50274,0,-0.334937,2.53138,-0.0247707,156.15,401.433
3221,1,-0.293386,2.50274,0,-0.372974,2.5142,-0.0121999,144.07,401.711
3222,1,0.254052,2.35657,0,0.337553,2.40649,-0.0464623,359.793,430.965
3223,1,-0.226484,3.79627,0,-0.252319,3.75634,0.0196392,199.194,219.27
3224,1,-0.542874,3.08734,0,-0.656371,3.14236,-0.0400176,88.3935,305.93
3225,1,-0.536411,3.08734,0,-0.648162,3.13941,-0.0380324,90.3327,305.914
3226,1,-0.53962,2.99747,0,-0.658016,3.0557,-0.0421679,84.5839,318.71
3227,1,-0.32492,2.52387,0,-0.413635,2.54573,-0.0187761,133.049,397.33
3228,1,-0.472985,2.22611,0,-0.635767,2.28235,-0.053648,53.7627,458.742
3229,1,-0.487328,2.21716,0,-0.65841,2.27768,-0.0548031,46.3175,460.038
3230,1,-0.479009,2.22163,0,-0.631146,2.23089,-0.010292,50.7046,459.47
3195,0,-0.437581,2.17747,0,-0.588927,2.22032,-0.0406907,64.8312,469.312
3231,1,0.208365,3.21091,0,0.247476,3.23775,-0.016931,318.024,288.037
3232,1,-0.292311,2.47151,0,-0.372212,2.49084,-0.0175143,143.679,407.432
3233,1,-0.480943,2.2306,0,-0.647427,2.28649,-0.0540161,50.3117,457.931
635,0,-0.467465,2.14724,0,-0.626709,2.17021,-0.0218787,48.8502,476.106
