1227,1,0.110239,7.02167,0,0.108373,6.79306,0.060871,271.113,16.5823
1228,1,-1.27328,6.50543,0,-1.25642,6.31543,0.0554324,69.6537,37.4285
1229,1,-1.46005,6.36969,0,-1.43908,6.15893,0.0627051,37.8487,43.509
1230,1,-0.557287,6.0505,0,-0.55996,5.94232,0.0348368,168.712,58.1341
1231,1,0.415886,4.84569,0,0.432399,4.66777,0.0692329,338.497,129.741
1232,1,-0.60788,4.53736,0,-0.640944,4.40596,0.0566695,128.09,152.222
1233,1,-0.133827,4.12455,0,-0.14357,4.04187,0.0388139,225.392,187.239
1234,1,-0.375009,3.65604,0,-0.418283,3.57793,0.038162,158.042,234.931
1235,1,-0.752245,3.04539,0,-0.885599,3.00445,0.0266817,20.226,311.035
1236,1,-0.195018,2.91133,0,-0.232162,2.87474,0.0220805,192.238,331.684
1237,1,0.527178,6.99552,0,0.510115,6.70353,0.0826529,328.055,17.111
1238,1,-0.612068,6.09149,0,-0.596686,5.76924,0.102659,160.111,56.4853
1239,1,-1.06319,5.31827,0,-1.08563,5.15663,0.0576576,65.2308,98.516
1240,1,0.451185,4.78969,0,0.474339,4.64317,0.0568376,346.773,133.767
1241,1,-0.555709,4.49946,0,-0.586721,4.37751,0.0506605,138.38,155.647
1242,1,0.813471,3.68345,0,0.908705,3.60443,0.0391157,467.653,231.768
1243,1,-0.761807,3.04539,0,-0.893478,2.99949,0.0298373,17.7383,311.058
1244,1,-0.750537,3.03847,0,-0.885095,3.00044,0.022049,20.2839,312.656
1245,1,-0.136817,2.90485,0,-0.161725,2.84315,0.040518,211.112,332.439
1246,1,-0.510057,6.09149,0,-0.514896,5.97298,0.0368286,176.07,56.3083
1247,1,-0.664553,5.98989,0,-0.669744,5.88751,0.0311113,150.815,61.4619
1214,0,-0.554937,5.8911,0,-0.54901,5.67761,0.0701689,166.826,66.3569
1248,1,-0.145614,2.89839,0,-0.171778,2.83566,0.0402358,208.233,333.69
1192,0,-0.140647,2.23962,0,-0.17871,2.18927,0.0422092,196.611,455.685
