2218,1,0.676356,7.10116,0,0.687582,7.11292,-0.00933179,347.694,13.7926
2219,1,-0.255315,6.96953,0,-0.258528,7.00162,-0.0151251,221.074,18.7872
2220,1,-1.55377,6.96953,0,-1.55851,6.92749,0.00637676,43.1735,18.7642
2221,1,-1.50178,6.55177,0,-1.53467,6.5747,-0.0106557,37.1373,35.5065
2222,1,-1.49251,6.28184,0,-1.52152,6.26032,0.00059244,29.6228,47.9031
2223,1,-1.07372,6.21729,0,-1.09324,6.16493,0.0125833,91.0698,50.6205
2224,1,1.36817,5.40156,0,1.45498,5.46201,-0.0231782,498.104,93.1207
2225,1,1.21808,5.12677,0,1.30443,5.1544,-0.0122114,483.842,110.23
2226,1,0.267624,4.91719,0,0.292007,4.94106,-0.00981253,308.803,124.011
2227,1,-0.20828,4.62779,0,-0.221394,4.64544,-0.0119619,213.945,145.754
2228,1,-0.13524,4.6147,0,-0.142494,4.50346,0.0429227,228.099,146.949
2229,1,-0.245635,4.60166,0,-0.264811,4.57856,0.00444649,205.026,147.987
2230,1,1.06225,4.28227,0,1.16006,4.25103,0.0129035,493.078,173.307
2231,1,-0.284922,4.12455,0,-0.308353,4.05862,0.0314397,190.525,187.094
2232,1,0.543618,3.93473,0,0.610591,3.94238,-0.00462836,388.091,205.135
2233,1,0.476493,3.92458,0,0.535673,3.93557,-0.0064024,372.016,206.148
2234,1,-0.267662,3.45581,0,-0.305834,3.44825,0.00364414,182.67,257.143
2235,1,-0.237852,3.34189,0,-0.275194,3.33534,0.00325178,188.36,271.132
2236,1,0.767029,3.06626,0,0.902349,3.02283,0.0248076,495.118,308.774
2237,1,0.322301,6.55177,0,0.329081,6.52547,0.00419289,303.29,35.536
2238,1,-1.54828,6.45964,0,-1.5978,6.528,-0.0264769,27.0224,39.7403
2239,1,-1.44833,6.34754,0,-1.49896,6.42313,-0.0282467,38.2495,44.623
2240,1,-0.0554937,5.8911,0,-0.0520184,5.79158,0.0316046,247.721,66.3299
2241,1,1.1935,5.70149,0,1.25138,5.71412,-0.0057027,456.894,76.191
2242,1,1.40484,5.59255,0,1.45868,5.53833,0.0148483,496.747,82.7123
2243,1,-0.979404,5.50437,0,-1.01235,5.44089,0.0220847,86.3465,87.1512
2244,1,0.316293,4.87408,0,0.338187,4.84631,0.0102604,318.237,127.189
2245,1,0.269929,4.77585,0,0.293493,4.79387,-0.00851591,310.39,134.161
2182,0,-0.204595,4.65416,0,-0.222073,4.67337,-0.0121667,214.018,143.678
2246,1,0.714585,4.2939,0,0.782734,4.25298,0.0176914,415.99,172.248
2247,1,0.759528,4.2939,0,0.829809,4.25509,0.0148063,425.493,172.601
2248,1,1.03961,4.19101,0,1.15216,4.19084,-0.00441538,493.673,181.833
2249,1,-0.504046,4.08116,0,-0.544799,3.99538,0.0406504,138.768,191.261
2073,0,0.498793,3.87445,0,0.557752,3.82727,0.0223739,379.834,211.384
2250,1,0.431694,3.85467,0,0.480084,3.78096,0.0378801,363.789,213.066
2251,1,0.463259,3.81559,0,0.525034,3.81436,-0.00310762,372.528,217.731
2252,1,-0.272432,3.29478,0,-0.317499,3.28546,0.00456618,177.071,277.222
2253,1,-0.423324,2.11755,0,-0.56,2.0993,0.0168479,65.5774,483.086
2193,0,-0.0554937,5.8911,0,-0.0513463,5.79152,0.0313389,247.829,66.3739
2254,1,0.42597,5.81401,0,0.447927,5.87004,-0.023847,326.212,70.6855
2255,1,0.327531,5.795,0,0.333757,5.66754,0.0389713,310.154,71.7787
2256,1,-0.154678,5.09595,0,-0.162806,5.06524,0.0105095,227.1,112.251
2257,1,0.142294,5.0352,0,0.154272,4.95496,0.0266864,283.932,116.875
2258,1,-0.206354,4.69416,0,-0.221726,4.71386,-0.0124656,214.374,140.702
2213,0,-0.152397,4.5501,0,-0.161735,4.4885,0.0266697,224.3,151.067
2259,1,0.737057,4.2939,0,0.80513,4.25043,0.0158922,420.614,172.804
2260,1,0.473149,3.96541,0,0.534844,3.97353,-0.00637946,370.98,202.432
2214,0,0.3984,3.84484,0,0.443619,3.77624,0.0335562,355.647,214.418
2261,1,0.463711,3.78667,0,0.524298,3.78462,-0.00193433,373.081,220.588
2262,1,-0.287404,3.39002,0,-0.324861,3.32704,0.0330664,175.696,265.863
2171,0,-0.273939,3.27159,0,-0.317912,3.26091,0.00495853,176.525,280.325
