4286,1,-1.03496,6.50543,0,-1.01294,6.2786,0.0640245,104.922,37.83
4287,1,0.419377,6.07094,0,0.422916,5.88212,0.0569445,322.623,57.7989
4288,1,-1.10398,5.61047,0,-1.11226,5.42021,0.064099,68.3244,81.5957
1554,0,-1.23162,5.05028,0,-1.27294,4.91551,0.0503322,23.5492,115.515
4289,1,0.560307,5.05028,0,0.580715,4.87158,0.0664683,362.999,115.739
4290,1,0.766457,4.69416,0,0.798596,4.52184,0.0685207,412.3,140.883
4291,1,0.769169,4.68077,0,0.80387,4.52087,0.0676741,413.346,141.111
4292,1,0.519371,4.35279,0,0.553693,4.20635,0.061982,370.713,167.996
4293,1,-0.806879,4.25917,0,-0.864034,4.15828,0.0432119,75.75,175.782
4294,1,0.434667,3.95514,0,0.477635,3.84816,0.0536623,361.99,203.08
4295,1,0.611089,3.94491,0,0.672738,3.85564,0.0418985,404.854,204.657
4296,1,-0.21812,3.53215,0,-0.241136,3.44053,0.049021,197.757,248.592
1559,0,-0.0506653,2.84746,0,-0.0568805,2.7692,0.0530231,239.889,341.442
1560,0,-0.0731567,2.58872,0,-0.0852259,2.47979,0.080551,229.802,385.876
4297,1,-0.0591056,2.56685,0,-0.0705757,2.46324,0.0774453,234.217,389.796
4298,1,-0.0562996,2.56142,0,-0.0658063,2.45917,0.0767836,235.668,390.742
4299,1,-0.570113,2.32777,0,-0.704463,2.22745,0.0832691,22.9086,436.733
4300,1,-0.572641,2.31828,0,-0.708447,2.21701,0.0843031,20.8114,438.77
4301,1,0.26903,2.2351,0,0.342151,2.16012,0.0666643,371.216,456.1
1564,0,-0.378997,2.11755,0,-0.488522,2.03849,0.071775,85.0094,483.744
4302,1,-0.374436,2.06789,0,-0.488262,2.00698,0.0584792,83.7977,495.099
4303,1,-0.539809,6.96953,0,-0.521682,6.695,0.0784128,182.265,18.0465
1596,0,0.610311,5.95004,0,0.612216,5.74138,0.064766,354.482,63.8306
4304,1,0.522616,5.48702,0,0.527242,5.24804,0.0840762,347.547,88.4962
4305,1,0.528359,5.48702,0,0.53173,5.24928,0.0838888,348.307,88.4525
4306,1,0.0853363,5.43548,0,0.0896885,5.23294,0.0717822,271.599,91.4484
4307,1,0.641593,3.90441,0,0.694177,3.75909,0.0717852,413.185,208.528
4308,1,0.235623,3.81559,0,0.262199,3.70954,0.052993,315.85,217.517
4309,1,0.152318,3.54945,0,0.168263,3.40733,0.0798237,297.112,246.047
4310,1,-0.395401,3.49791,0,-0.442581,3.41567,0.0463149,148.548,252.14
4260,0,-0.060136,2.87276,0,-0.0677009,2.79235,0.0550988,236.931,337.195
4275,0,-0.029412,2.81009,0,-0.0345015,2.732,0.0519789,246.138,347.832
1575,0,0.281359,2.22163,0,0.359255,2.1448,0.0666136,377.542,459.644
4311,1,-0.35905,2.11755,0,-0.470017,2.08235,0.0324914,94.8876,483.181
4312,1,-0.345495,2.07606,0,-0.450217,2.0099,0.0599289,97.3218,493.982
4313,1,0.528359,5.48702,0,0.531774,5.24962,0.0840856,348.311,88.3995
4314,1,-1.23253,5.14229,0,-1.25601,4.94883,0.0694549,27.4854,109.986
1612,0,-1.18355,4.87408,0,-1.24126,4.79149,0.0329024,24.9774,127.165
1578,0,-0.0399598,2.54523,0,-0.0452784,2.44883,0.0754506,241.975,393.063
4315,1,0.242317,2.22611,0,0.311535,2.15903,0.0584132,360.789,458.461
4316,1,0.626465,5.64659,0,0.646147,5.54988,0.0328714,362.63,79.213
