752,1,-1.30949,6.48247,0,-1.33296,6.49629,-0.00442053,63.8646,38.0168
753,1,0.26778,6.09149,0,0.281056,6.16922,-0.0274929,298.246,56.2824
754,1,0.835893,4.51204,0,0.923016,4.57435,-0.0301234,433.203,154.435
739,0,0.126448,4.47448,0,0.137647,4.46168,0.004657,283.052,157.185
755,1,-0.675312,4.44971,0,-0.741185,4.5065,-0.0280552,111.978,159.444
756,1,0.373044,2.82868,0,0.469949,2.91204,-0.0594189,382.421,344.096
757,1,0.343931,2.76134,0,0.430654,2.8133,-0.0404983,375.033,355.634
758,1,0.111389,2.31355,0,0.149377,2.35805,-0.0425159,302.589,439.961
734,0,0.904299,5.17357,0,0.975001,5.24981,-0.0325125,423.46,107.487
759,1,-0.444034,5.11132,0,-0.472007,5.15127,-0.0171799,173.556,111.248
760,1,-0.684627,4.44971,0,-0.754524,4.50797,-0.0273673,109.414,159.203
761,1,-0.898067,4.24769,0,-0.985295,4.23592,0.00335506,54.2857,176.399
762,1,0.38104,3.05928,0,0.461039,3.10086,-0.0306129,375.027,309.733
746,0,-0.698599,4.44971,0,-0.769808,4.51016,-0.0307706,106.554,159.634
750,0,0.324333,2.79166,0,0.403224,2.82692,-0.0263922,367.299,350.246
