1957,1,1.63387,7.128,0,1.64236,7.09304,0.00576635,475.773,12.5332
1958,1,1.73085,7.128,0,1.73826,7.08775,0.00565152,488.753,12.746
1959,1,1.64131,6.96953,0,1.65691,6.93753,0.00609386,481.987,18.4127
1960,1,-1.06374,6.39198,0,-1.07008,6.29668,0.0234505,97.2856,42.9184
1961,1,-0.891511,6.21729,0,-0.897376,6.09426,0.0366206,119.035,50.4342
1962,1,-0.437613,5.57473,0,-0.444141,5.47192,0.0307202,181.865,83.9785
1963,1,-1.28239,5.46975,0,-1.32744,5.40579,0.0227097,32.3359,89.1026
1860,0,0.14134,5.40156,0,0.149121,5.29248,0.0346976,281.6,93.9235
1964,1,0.402934,5.06543,0,0.429356,5.02306,0.0151377,332.786,114.262
1913,0,0.846168,4.99041,0,0.88766,4.89292,0.0353854,418.48,119.627
1965,1,0.224941,3.25626,0,0.265551,3.22727,0.013243,322.976,282.972
1966,1,0.638858,3.13015,0,0.744741,3.07115,0.0332482,451.314,299.976
1967,1,0.395084,2.69623,0,0.485168,2.66659,0.0190519,396.476,366.677
1968,1,0.573216,2.68462,0,0.681728,2.57601,0.0771515,460.033,368.9
1916,0,0.588548,2.62762,0,0.710891,2.54237,0.0619606,470.206,378.699
1969,1,0.593742,2.56685,0,0.729749,2.50614,0.0470413,477.559,389.053
1918,0,-0.436112,2.32777,0,-0.545759,2.24968,0.0648935,77.1792,436.545
1970,1,1.64367,6.91804,0,1.65909,6.89607,0.0060202,483.45,20.0407
1971,1,1.54534,6.86721,0,1.53341,6.70596,0.0444999,471.917,22.3381
1972,1,-0.573738,6.76743,0,-0.578494,6.75657,-0.00150922,175.344,26.6442
1973,1,-0.742695,6.69422,0,-0.746994,6.67575,0.00204767,150.747,29.4763
1974,1,1.06055,5.8911,0,1.08936,5.80931,0.0269753,428.962,66.116
1975,1,1.17941,5.71999,0,1.20665,5.60768,0.037226,453.483,75.3161
1976,1,1.29627,5.38473,0,1.33522,5.2618,0.0417635,486.438,94.6336
1977,1,0.445379,5.18933,0,0.464992,5.05872,0.0463989,338.922,106.658
1978,1,1.21377,5.0202,0,1.26458,4.90695,0.0409368,487.055,117.711
1979,1,-0.47536,4.83159,0,-0.502786,4.79617,0.00944956,162.709,130.894
1924,0,1.05692,4.83159,0,1.1102,4.70674,0.0473085,465.938,130.765
1980,1,-0.407245,4.80359,0,-0.428551,4.7179,0.0350523,175.219,132.103
1925,0,-0.473018,4.70762,0,-0.49783,4.61653,0.0343403,160.513,139.769
1981,1,-0.41153,4.68077,0,-0.438258,4.63824,0.0150376,172.417,141.547
1982,1,0.259023,3.25626,0,0.30122,3.18521,0.0406464,332.99,282.644
1983,1,0.514896,3.17383,0,0.599479,3.11417,0.0369477,411.705,293.133
1984,1,-0.272332,2.99071,0,-0.319553,2.93535,0.0367462,169.361,319.054
1864,0,0.393377,2.74336,0,0.478732,2.70401,0.0246634,393.38,358.928
1985,1,0.316067,2.69623,0,0.387137,2.6546,0.0283332,368.605,366.588
1986,1,0.344872,2.67884,0,0.42379,2.64904,0.0217296,379.323,369.113
1932,0,0.542308,2.53987,0,0.674135,2.49532,0.0323651,460.807,394.644
1987,1,-0.325644,2.43069,0,-0.403823,2.37568,0.0443299,128.892,415.217
1988,1,-0.458254,2.40563,0,-0.565063,2.3161,0.0730698,74.1859,420.332
1989,1,-0.456363,2.39571,0,-0.560795,2.30267,0.0770046,74.7294,422.155
1990,1,-0.28365,2.35657,0,-0.358938,2.32205,0.0277493,141.582,430.369
1917,0,-0.278145,2.35174,0,-0.35214,2.31864,0.0276048,143.64,431.123
1991,1,-0.420048,2.34692,0,-0.522716,2.26875,0.0647694,85.698,432.452
1992,1,-0.299043,2.30413,0,-0.374077,2.2336,0.0580139,132.991,441.799
1938,0,-0.243993,2.28545,0,-0.306785,2.22569,0.0514599,154.995,445.2
1993,1,-0.552489,6.76743,0,-0.557223,6.74677,9.5889e-005,178.204,26.8231
1994,1,-0.763715,6.69422,0,-0.768487,6.68714,0.00129974,147.881,29.1078
1995,1,-0.656346,6.74288,0,-0.645538,6.54271,0.0528156,163.117,27.925
1996,1,0.813608,5.08065,0,0.83565,4.87897,0.0773815,409.935,113.342
1997,1,1.13308,5.0352,0,1.19808,5.00006,0.0127285,471.009,116.202
1876,0,-0.408429,4.81756,0,-0.428254,4.72102,0.0365377,175.307,131.615
1835,0,1.13124,4.80359,0,1.2084,4.76802,0.0139224,481.396,132.148
1998,1,0.347443,3.72983,0,0.386167,3.61768,0.0566727,345.888,226.702
1999,1,0.265535,3.29478,0,0.304072,3.19238,0.0611719,333.804,277.208
2000,1,0.633396,3.15188,0,0.738559,3.10519,0.0281432,448.005,296.318
1761,0,-0.0158652,3.03158,0,-0.0170871,2.97202,0.0385878,251.411,313.15
1821,0,0.387634,2.74336,0,0.474097,2.7071,0.0263106,391.974,358.019
2001,1,0.591406,2.54523,0,0.729962,2.49148,0.0416891,478.332,393.123
1884,0,-0.42409,2.34211,0,-0.529343,2.26391,0.0665924,83.238,433.035
1951,0,-0.258871,2.2901,0,-0.325741,2.2246,0.0548531,148.656,444.582
2002,1,-0.250986,2.99747,0,-0.292222,2.92772,0.0442246,176.538,318.514
2003,1,-0.305292,2.43069,0,-0.377865,2.36392,0.0514082,136.522,415.862
2004,1,-0.255098,2.36627,0,-0.32323,2.33301,0.0260313,153.319,428.502
2005,1,-0.330514,2.35657,0,-0.417885,2.31966,0.0274085,122.706,430.955
2006,1,-0.452579,2.33732,0,-0.564828,2.25385,0.06785,71.0668,434.891
2007,1,-0.266062,2.2901,0,-0.336101,2.22469,0.055171,145.239,444.482
1903,0,1.13864,5.20517,0,1.20291,5.17535,0.0112853,465.865,105.023
2008,1,0.350125,2.71965,0,0.427878,2.67729,0.0280295,379.709,362.721
1955,0,0.565086,2.58323,0,0.693099,2.51513,0.0493414,465.99,386.809
1956,0,1.04284,5.18933,0,1.10097,5.15879,0.0107537,448.575,106.163
