2142,1,0.790821,7.128,0,0.811204,7.24085,-0.0318003,362.367,12.0133
2143,1,0.739513,6.99552,0,0.746941,6.96876,0.00190532,357.456,17.7686
2144,1,-0.331876,6.21729,0,-0.337307,6.17408,0.01011,205.189,50.5509
2145,1,-0.364648,6.11216,0,-0.375552,6.12396,-0.00856204,199.122,55.6862
2146,1,-0.875933,5.85234,0,-0.901485,5.83253,0.00519511,113.609,68.2346
2147,1,0.546577,5.73859,0,0.565988,5.67946,0.0154395,347.489,74.7981
2148,1,-0.853692,5.40156,0,-0.877578,5.3097,0.0302719,105.832,93.6027
2149,1,0.0109965,5.25315,0,0.0152447,5.19176,0.0226489,258.66,102.114
2150,1,-0.0216599,5.17357,0,-0.0210976,5.1811,-0.00346716,252.332,107.086
2151,1,-0.691726,4.65416,0,-0.74537,4.64402,0.00263882,114.16,143.296
2152,1,-0.97153,4.5501,0,-1.03572,4.48593,0.0253665,52.9091,151.506
2153,1,-0.719123,4.5501,0,-0.778166,4.53433,0.00466613,105.032,151.398
2154,1,0.446412,4.53736,0,0.488903,4.54323,-0.00522327,350.613,152.463
2155,1,0.888075,4.53736,0,0.977905,4.57777,-0.0180934,443.859,152.043
2156,1,-0.583735,2.86007,0,-0.691968,2.80074,0.0413626,61.8355,339.019
2157,1,-0.688319,2.82247,0,-0.832761,2.80049,0.0154441,23.2002,345.019
2158,1,-0.0691177,2.53987,0,-0.083402,2.49753,0.032759,230.68,394.13
2159,1,0.587199,2.31828,0,0.752496,2.28571,0.0270212,498.4,438.257
2160,1,-0.853362,6.36969,0,-0.861654,6.32779,0.0113572,128.852,43.2545
2161,1,-0.531496,6.34754,0,-0.534782,6.25666,0.0243617,176.249,44.6174
2162,1,0.949668,5.93029,0,0.967038,5.8333,0.028574,409.034,64.6273
2163,1,-0.775372,5.83313,0,-0.788664,5.75258,0.0244177,129.784,69.4876
2164,1,0.179025,5.70149,0,0.186854,5.643,0.018192,286.376,76.3576
2165,1,0.196928,5.70149,0,0.20423,5.64427,0.0165233,289.189,76.5485
2166,1,-1.07206,5.33476,0,-1.10335,5.21636,0.0408483,64.239,97.5783
2167,1,-0.0980646,5.20517,0,-0.100777,5.12575,0.0300944,238.253,105.064
2168,1,-0.0215942,5.15789,0,-0.019344,5.15463,-0.00209954,252.623,108.549
2169,1,0.778509,4.70762,0,0.832426,4.64818,0.0210982,414.593,139.727
2170,1,-0.752322,4.66743,0,-0.79446,4.58224,0.0332156,102.718,142.581
2171,1,-0.726607,4.53736,0,-0.780966,4.51569,0.00499216,103.986,152.81
2081,0,0.434334,4.46207,0,0.472408,4.41505,0.019421,349.763,158.295
2172,1,0.880235,4.44971,0,0.952651,4.40541,0.0154848,445.329,159.8
2173,1,-0.628638,2.86007,0,-0.74588,2.79389,0.044764,46.2377,339.34
2174,1,-0.585433,2.85375,0,-0.69737,2.79529,0.0407562,60.0654,340.04
2175,1,-0.434864,6.39198,0,-0.446284,6.41222,-0.0130627,191.004,42.9535
2131,0,-0.857817,6.07094,0,-0.881426,6.09055,-0.0128723,121.931,57.9405
2083,0,0.559136,5.68309,0,0.585108,5.66184,0.00300743,350.724,77.6893
2132,0,-0.0928997,5.22108,0,-0.0909744,5.12586,0.0333077,239.975,104.522
2176,1,0.808072,4.70762,0,0.861655,4.6413,0.0252897,420.425,139.505
2088,0,-0.725247,4.49946,0,-0.783815,4.48197,0.00535555,102.512,155.429
2177,1,0.382784,3.29478,0,0.444255,3.24817,0.024532,367.678,277.799
2124,0,0.457889,3.05928,0,0.538462,3.00066,0.0369088,399.697,309.307
2178,1,-0.0738101,2.51856,0,-0.0920708,2.48798,0.0217732,228.023,398.593
2179,1,-0.430488,6.52853,0,-0.440301,6.58205,-0.0173196,193.301,36.1242
2135,0,0.916472,4.70762,0,0.997449,4.72908,-0.0132838,442.782,139.718
2180,1,-0.605004,2.84746,0,-0.718705,2.786,0.0409673,53.586,341.498
