3164,1,0.97725,7.1822,0,1.01523,7.4073,-0.0683076,386.219,10.7134
3165,1,-0.904518,4.23626,0,-1.01543,4.32069,-0.0424121,52.3247,177.456
3166,1,-0.638978,3.81559,0,-0.726778,3.85262,-0.0230548,96.3078,217.702
3167,1,-0.569638,3.80591,0,-0.656285,3.91063,-0.0555196,113.969,218.085
3168,1,-0.580683,3.74863,0,-0.662114,3.78454,-0.0199963,108.464,224.156
3169,1,-0.801547,3.48098,0,-0.94718,3.56814,-0.0543861,36.2158,254.858
3170,1,-0.0318748,3.04539,0,-0.0375709,3.08301,-0.0277162,246.262,311.644
3171,1,-0.627199,2.93745,0,-0.776719,3.02109,-0.0584084,52.4474,327.307
3172,1,-0.655009,2.92435,0,-0.813648,3.00695,-0.0609017,42.1241,329.948
3173,1,-0.626565,2.89195,0,-0.7612,2.90939,-0.0131703,49.7627,334.237
3174,1,0.12101,2.26697,0,0.162283,2.31537,-0.0461258,307.205,449.815
3175,1,0.1347,2.25781,0,0.174226,2.21962,0.0319962,313.28,451.448
3176,1,0.152676,2.24415,0,0.197443,2.19825,0.0372544,321.389,454.909
583,0,0.125852,2.18621,0,0.165913,2.17243,0.0116036,311.13,467.239
3177,1,-0.658026,5.11132,0,-0.691358,5.05887,0.0191641,133.038,111.222
3178,1,0.650386,4.93169,0,0.707325,4.98045,-0.0212321,382.942,123.239
3155,0,1.2126,4.88838,0,1.30619,4.90929,-0.00951278,493.423,126.158
3179,1,1.15121,4.88838,0,1.26361,5.00748,-0.053108,481.109,126.723
3180,1,-0.123822,4.5501,0,-0.134222,4.5944,-0.0195649,230.301,151.01
3181,1,0.711854,4.47448,0,0.783297,4.51762,-0.0193686,408.05,157.009
3182,1,-0.360672,4.0069,0,-0.402276,4.01568,-0.00618902,170.232,198.338
3183,1,-0.635743,3.79627,0,-0.724631,3.82953,-0.0207613,96.0018,219.625
3184,1,-0.593947,3.75808,0,-0.673731,3.78736,-0.0180145,105.926,223.47
3185,1,-0.762958,3.40629,0,-0.891968,3.44037,-0.0236567,42.4926,263.744
3186,1,0.662818,3.05928,0,0.800011,3.08529,-0.0212023,463.562,309.904
3187,1,-0.628195,2.88554,0,-0.764832,2.90211,-0.0156914,48.4812,335.93
593,0,0.1256,2.18183,0,0.166255,2.16974,0.00911345,311.264,468.483
3188,1,-0.757575,3.39814,0,-0.888173,3.43922,-0.0261267,43.4141,264.392
3189,1,-0.630237,2.85375,0,-0.774173,2.8847,-0.0249312,45.3212,340.715
3190,1,0.131298,2.28081,0,0.177473,2.33079,-0.0470139,311.744,446.757
