1304,1,-1.0877,7.02167,0,-1.06555,6.86183,0.0383777,108.96,16.9738
1305,1,0.828842,6.09149,0,0.833657,5.91686,0.0547903,386.643,56.3821
1285,0,0.235243,5.35133,0,0.246368,5.23054,0.0396615,298.722,96.8974
1306,1,1.09619,5.0352,0,1.1459,4.93931,0.0339782,464.117,116.695
1307,1,-0.297498,4.81756,0,-0.307821,4.64603,0.0662727,197.071,131.874
1308,1,0.26264,4.11364,0,0.279811,3.91221,0.0963532,317.602,188.306
1309,1,-0.405745,3.99647,0,-0.443984,3.92588,0.034771,159.213,199.101
1310,1,0.322927,4.0069,0,0.350758,3.86778,0.0661915,333.639,198.638
1311,1,-0.280377,3.61998,0,-0.31197,3.56019,0.0312096,182.727,238.366
1312,1,0.908862,6.03019,0,0.901193,5.77462,0.0822578,400.471,59.3841
1313,1,0.82898,5.91064,0,0.844003,5.79544,0.0349597,390.363,65.6128
1292,0,-1.03461,5.40156,0,-1.0438,5.21156,0.0691597,73.9825,93.1915
1314,1,-0.254198,4.76208,0,-0.261296,4.61976,0.0579363,205.792,135.322
1315,1,-0.453032,4.65416,0,-0.47125,4.50012,0.0636643,163.464,143.453
1316,1,-0.122006,4.31731,0,-0.129619,4.24503,0.0331681,229.426,170.052
1317,1,0.321706,4.32908,0,0.340093,4.16662,0.0703562,327.053,169.889
1318,1,-0.0721035,4.30558,0,-0.0756871,4.18699,0.0503581,240.286,171.887
1319,1,0.277022,4.13551,0,0.293079,3.93401,0.0953517,320.236,186.408
1320,1,0.236181,4.10276,0,0.254051,3.90742,0.0922621,311.958,189.581
1321,1,0.265537,4.09194,0,0.281679,3.89971,0.0903617,318.125,190.706
1322,1,0.225205,4.05972,0,0.247239,3.98505,0.0359453,309.286,193.156
1296,0,0.316188,4.0279,0,0.339328,3.87009,0.0736778,331.139,196.924
1323,1,-0.289775,3.54945,0,-0.31989,3.44495,0.0580094,178.716,246.176
1324,1,0.280727,2.2351,0,0.363343,2.18646,0.0404733,376.819,456.761
1325,1,0.910768,6.2602,0,0.921469,6.15238,0.0289494,395.443,48.806
1326,1,0.295093,5.22108,0,0.301038,4.9494,0.0987331,310.923,104.915
1200,0,0.316312,4.31731,0,0.338915,4.166,0.069567,326.809,170.093
1327,1,0.318512,4.16867,0,0.350389,4.09621,0.0343545,329.898,183.071
1328,1,0.213579,4.08116,0,0.236186,3.99687,0.0363276,306.789,191.956
1329,1,-0.28606,3.54945,0,-0.317594,3.44596,0.0578195,179.289,246.096
1299,0,-0.0225762,2.69623,0,-0.0249944,2.61816,0.0569067,248.63,366.229
1330,1,0.0195006,2.66162,0,0.0250484,2.58959,0.0516097,263.442,372.591
1277,0,0.353417,4.16867,0,0.3862,4.09232,0.0345615,337.513,183.388
1331,1,0.286677,4.0279,0,0.307382,3.87021,0.0758999,324.081,196.469
