4763,1,-1.46611,7.07449,0,-1.4762,7.08479,-0.00851925,58.4754,14.7398
4764,1,1.06048,6.89255,0,1.06182,6.80005,0.0203074,403.485,21.8931
4765,1,-0.857066,6.76743,0,-0.857506,6.70621,0.0172195,135.514,26.116
2071,0,-1.01733,6.43695,0,-1.03424,6.4405,-0.00640363,105.858,40.7483
4766,1,-0.959994,6.32551,0,-0.967774,6.23638,0.0220511,111.308,45.8896
4738,0,-0.976107,6.21729,0,-1.00074,6.20879,-0.00286476,106.11,50.811
4767,1,0.669024,6.03019,0,0.686943,5.95691,0.0213401,362.758,59.4412
4768,1,0.0483648,5.7761,0,0.0547607,5.79965,-0.0146297,264.685,72.9819
4769,1,0.545477,5.66479,0,0.571528,5.63481,0.00588334,348.921,78.7277
4770,1,0.064802,5.62848,0,0.0678587,5.5826,0.0152406,267.135,80.161
4771,1,0.781008,5.61047,0,0.81507,5.56511,0.00986576,389.934,81.9868
2081,0,-0.398037,5.59255,0,-0.407393,5.52638,0.0206939,188.618,82.4644
4772,1,0.932135,3.80591,0,1.0473,3.77559,0.0146853,490.757,218.24
4773,1,-0.46378,6.81701,0,-0.46013,6.77889,0.00776078,191.989,24.4652
4774,1,-0.853086,6.79214,0,-0.847727,6.71177,0.020229,136.946,25.4713
4775,1,-0.8429,6.76743,0,-0.84675,6.70634,0.0143891,137.052,26.5031
4776,1,0.745908,6.59867,0,0.753274,6.49327,0.0276367,364.895,33.6077
4777,1,1.61021,6.43695,0,1.61963,6.33158,0.0311278,495.258,40.2287
4778,1,-1.06147,6.2602,0,-1.06795,6.15679,0.0323984,94.4567,48.0885
2047,0,1.32389,5.91064,0,1.35021,5.81059,0.0307769,470.411,65.467
4779,1,-0.264003,4.42516,0,-0.283855,4.3683,0.0247553,199.162,161.166
4780,1,-0.634037,3.58445,0,-0.713592,3.54379,0.0223945,87.9944,242.051
4781,1,0.142437,3.48943,0,0.162764,3.43681,0.0291489,295.259,253.203
4782,1,0.61023,3.20344,0,0.709306,3.14303,0.0358687,438.965,289.397
4783,1,0.19802,3.10152,0,0.236463,3.06855,0.0170228,317.921,303.924
4784,1,0.0325673,2.82868,0,0.0394497,2.75584,0.0477593,267.216,344.863
4785,1,0,2.73147,0,0.00277276,2.68893,0.0276248,256.807,360.813
4786,1,-0.0554937,5.8911,0,-0.0537641,5.80433,0.0257394,247.467,66.5651
2135,0,0.0493277,5.8911,0,0.05533,5.92869,-0.0130407,264.617,66.0364
4787,1,0.56915,5.91064,0,0.592291,5.92803,-0.0114301,348.178,65.8285
4788,1,0.7834,5.38473,0,0.828591,5.40015,-0.0062757,395.387,94.0824
4789,1,1.27169,5.23708,0,1.3232,5.15195,0.0322815,488.159,103.033
4790,1,0.165625,4.65416,0,0.178654,4.52487,0.053092,290.899,143.439
4791,1,0.616936,3.20344,0,0.713927,3.14322,0.0365136,440.165,289.229
4792,1,-0.0374905,2.75533,0,-0.0426395,2.7357,0.0106028,243.897,356.832
2098,0,-0.0416974,2.65591,0,-0.0492364,2.60774,0.0350208,241.492,373.286
4793,1,0.00832162,2.65022,0,0.0131923,2.62573,0.0147106,259.866,374.876
4794,1,-0.0348977,5.557,0,-0.0331333,5.60168,-0.0188559,250.607,84.4272
4795,1,-0.220507,4.21354,0,-0.239692,4.18567,0.00866424,206.447,179.848
4760,0,0.0230209,2.74934,0,0.0298091,2.69596,0.0370546,264.595,357.406
