4317,1,-0.696687,6.79214,0,-0.679536,6.53786,0.0730028,158.018,25.2614
4318,1,0.245817,6.34754,0,0.249517,6.15499,0.0583121,293.841,44.3438
4319,1,-0.69127,5.95004,0,-0.687366,5.75937,0.0638283,145.745,63.0352
4320,1,-0.973558,4.53736,0,-1.02902,4.41542,0.0517553,51.1029,152.358
4321,1,0.949311,4.04907,0,1.01969,3.90335,0.0676645,480.143,194.846
4322,1,0.68925,3.72048,0,0.760281,3.60194,0.0609064,433.653,227.573
4323,1,-0.595793,3.72048,0,-0.657648,3.63574,0.0426213,103.774,227.59
4324,1,0.397097,3.68345,0,0.442743,3.58198,0.0532471,359.799,231.374
4325,1,0.573643,3.34189,0,0.653443,3.24725,0.0535228,420.93,271.667
4326,1,0.744877,3.29478,0,0.854068,3.22594,0.0412327,472.269,277.111
4327,1,0.0355191,2.26238,0,0.0456896,2.20848,0.0466698,271.115,450.236
1593,0,0.0516748,2.24415,0,0.0671703,2.17937,0.0545385,278.444,454.8
4328,1,-0.0872122,6.9437,0,-0.0823335,6.68435,0.0696352,244.362,19.705
4303,0,-0.181269,6.4144,0,-0.172754,6.14752,0.078603,229.746,41.6808
4329,1,0.88506,5.31827,0,0.903323,5.13212,0.0643885,415.466,98.9356
4252,0,-0.818926,5.08065,0,-0.836572,4.90859,0.0633665,102.871,113.745
4330,1,0.757904,4.85985,0,0.781501,4.64757,0.0856311,405.875,128.304
4331,1,0.33882,4.83159,0,0.351338,4.65158,0.0708429,323.237,130.648
4332,1,-0.960236,4.68077,0,-1.00059,4.52846,0.0633099,60.5177,141.313
4333,1,-0.957243,4.5501,0,-1.00644,4.41821,0.0528573,55.6784,151.93
4334,1,0.77597,4.41297,0,0.820575,4.26506,0.0664488,424.229,162.104
4335,1,-0.989605,4.31731,0,-1.06114,4.22114,0.0424716,37.2471,170.383
4336,1,0.580638,3.34189,0,0.661409,3.24977,0.0537503,422.849,271.292
4337,1,0.770452,3.27159,0,0.870576,3.15055,0.0723924,481.277,280.346
4308,0,0.382232,3.20344,0,0.439781,3.11967,0.0515875,370.311,289.15
4338,1,-0.0682484,2.96391,0,-0.0786647,2.88379,0.0511727,234.36,323.651
4339,1,0.281036,2.95064,0,0.328214,2.83076,0.0807164,347.934,325.117
4340,1,0.0519893,2.25781,0,0.068132,2.19386,0.0533522,278.662,451.824
4341,1,0.0723749,2.2306,0,0.0925597,2.17067,0.0534267,287.001,457.067
1627,0,-0.181269,6.4144,0,-0.174787,6.14843,0.079263,229.439,41.5402
4305,0,0.768077,4.85985,0,0.791819,4.64597,0.0844817,407.878,128.628
4342,1,0.773877,3.27159,0,0.873056,3.14803,0.0716446,482.029,280.852
4343,1,-0.24343,2.94403,0,-0.284127,2.86926,0.0469947,177.582,326.86
4344,1,0.0675692,2.22611,0,0.0885598,2.16551,0.0520876,285.701,458.588
4345,1,-0.0548597,6.55177,0,-0.0525031,6.40296,0.0399641,248.321,35.7802
4346,1,-0.970832,4.6147,0,-1.00883,4.44968,0.0702015,55.9755,146.234
