3100,1,-0.398245,6.91804,0,-0.401757,6.97209,-0.0206316,201.548,20.6668
3101,1,1.48523,6.39198,0,1.55996,6.54829,-0.0530682,478.536,42.576
3102,1,-1.11727,6.39198,0,-1.1489,6.43508,-0.0168575,89.222,42.4735
3103,1,0.906397,5.8911,0,0.971702,6.05757,-0.0569848,403.965,66.0637
3104,1,1.07647,5.38473,0,1.14379,5.43338,-0.0231317,447.151,94.7993
3105,1,1.34432,5.28555,0,1.44076,5.36225,-0.0301421,499.252,100.174
3106,1,-0.702004,4.93169,0,-0.754911,4.97869,-0.0236735,120.523,123.768
3107,1,-0.786411,3.66514,0,-0.882606,3.62659,0.0193574,51.8814,233.333
3108,1,-0.120539,2.87914,0,-0.148601,2.94121,-0.0466044,216.242,336.759
3109,1,0.495994,2.7079,0,0.611978,2.70398,0.00283511,431.045,364.004
522,0,-0.00839342,2.67309,0,-0.00767883,2.70874,-0.0282765,253.822,370.357
3110,1,0.474605,2.66734,0,0.603529,2.72518,-0.04716,426.417,371.854
3111,1,-0.53249,2.22163,0,-0.713408,2.26915,-0.0461009,27.9095,459.792
3112,1,0.197692,6.99552,0,0.204643,7.01887,-0.0115038,283.605,17.6405
3113,1,1.54798,6.34754,0,1.60536,6.42472,-0.0287015,489.162,44.6173
3114,1,0.952425,5.83313,0,1.00725,5.91569,-0.0325143,412.754,69.626
3115,1,-0.795938,3.65604,0,-0.895583,3.6215,0.0142066,48.7881,234.943
3116,1,0.824223,3.62894,0,0.960156,3.69677,-0.0378941,473.362,237.095
3117,1,-0.754091,3.58445,0,-0.858538,3.57713,0.000735253,55.8234,242.673
3118,1,0.483278,3.01787,0,0.579373,3.01922,-0.00228079,409.091,315.297
3082,0,-0.125173,2.84746,0,-0.153314,2.90716,-0.0460816,214.636,341.91
3119,1,-0.09537,2.84746,0,-0.113672,2.85207,-0.00745535,224.741,341.943
3120,1,0.482389,2.74336,0,0.593907,2.74129,-0.00132896,424.146,358.644
3121,1,0.470485,2.7079,0,0.590333,2.73792,-0.0226123,422.752,364.092
3122,1,0.501238,2.69042,0,0.622769,2.69268,-0.00494099,434.447,367.745
3123,1,-0.379858,2.43574,0,-0.491687,2.48203,-0.0413741,107.824,414.782
3124,1,-0.353556,2.39571,0,-0.457384,2.43072,-0.0296353,115.94,422.086
3061,0,1.05817,5.43548,0,1.11929,5.46202,-0.0145804,442.389,91.7582
558,0,-0.310824,4.12455,0,-0.340155,4.10447,0.00943454,184.578,187.05
3125,1,0.531758,2.73147,0,0.650618,2.70037,0.0202732,442.76,360.572
3126,1,-0.37476,2.43574,0,-0.484816,2.47033,-0.0308859,109.183,414.576
3127,1,0.48477,2.77341,0,0.594809,2.76079,0.00817451,423.797,353.203
