1958,0,1.68404,6.99552,0,1.69564,6.95723,0.00575991,486.708,17.6954
4650,1,-1.12943,6.34754,0,-1.13328,6.25634,0.0240166,86.9931,44.6818
4651,1,-0.518508,5.50437,0,-0.531274,5.41426,0.0316521,166.537,87.1695
4652,1,1.06246,5.48702,0,1.10925,5.43645,0.0141815,441.903,88.6744
4653,1,-1.36538,5.43548,0,-1.413,5.37179,0.02269,16.6823,91.1136
2022,0,0.0556642,5.31827,0,0.0588996,5.21719,0.0344094,266.239,98.5882
4604,0,0.294239,5.11132,0,0.309717,5.06343,0.0148201,311.034,111.65
1964,0,0.308172,4.99041,0,0.330966,4.94194,0.0151539,315.985,119.72
4605,0,0.747004,4.88838,0,0.788174,4.79816,0.0361639,402.591,126.124
4654,1,0.70388,4.80359,0,0.751574,4.75198,0.016547,396.61,132.854
4655,1,-0.111061,4.08116,0,-0.118841,4.01167,0.0311545,230.543,191.551
1965,0,0.0996574,3.17383,0,0.117316,3.14611,0.0133176,286.155,293.894
4656,1,0.507329,3.08734,0,0.595206,3.03639,0.032749,413.392,305.049
4657,1,0.49005,3.08029,0,0.578879,3.03879,0.0260788,408.846,306.183
4658,1,0.504512,3.03158,0,0.593741,2.98095,0.0332054,415.129,313.036
4659,1,-0.137421,2.98398,0,-0.159196,2.91395,0.0458891,212.559,320.228
4660,1,0.208126,2.61643,0,0.256411,2.57946,0.0271541,332.08,380.252
4661,1,0.259604,2.61085,0,0.321945,2.582,0.0190801,351.338,381.706
1968,0,0.428102,2.58872,0,0.516665,2.48453,0.076727,414.561,385.914
4662,1,0.224412,2.58323,0,0.278471,2.55399,0.0190669,339.09,386.84
4663,1,0.463949,2.51856,0,0.57213,2.45639,0.0479441,432.147,398.337
1969,0,0.451049,2.47668,0,0.560032,2.41689,0.047365,430.328,406.215
4664,1,-0.599361,2.33732,0,-0.744451,2.24452,0.0762571,11.2283,434.786
4665,1,-0.410604,2.28081,0,-0.524557,2.24431,0.0280684,84.9379,446.972
1918,0,-0.570614,2.27157,0,-0.718776,2.19543,0.0646149,16.6474,448.605
4666,1,-0.382012,2.26697,0,-0.492033,2.23576,0.0270667,95.1658,449.104
