1175,1,-1.40259,7.128,0,-1.38219,6.99218,0.0324954,68.4026,12.7521
1176,1,-0.180347,6.15385,0,-0.174906,5.92714,0.0679453,228.604,53.8682
1177,1,1.26231,6.03019,0,1.28482,5.94026,0.024487,456.18,59.801
1178,1,1.27493,6.03019,0,1.27081,5.81791,0.0656006,458.169,59.7353
1179,1,-0.799009,4.83159,0,-0.837441,4.74015,0.0370081,98.7078,130.141
1180,1,-0.570054,4.15757,0,-0.618847,4.10057,0.0224496,125.771,184.938
1181,1,0.777525,3.43919,0,0.856876,3.26142,0.10206,472.957,259.281
1182,1,0.739756,3.31821,0,0.839562,3.22204,0.0566397,469.217,274.28
1183,1,0.162192,3.03847,0,0.19397,3.00389,0.020931,307.61,312.398
1184,1,0.158111,2.65022,0,0.197917,2.62339,0.0187456,313.96,374.343
1185,1,0.00716169,2.28081,0,0.01146,2.24538,0.0306403,259.74,446.095
1186,1,-1.3057,7.048,0,-1.2697,6.80342,0.0685737,79.1087,15.1097
1187,1,-0.13389,6.09149,0,-0.130023,5.90697,0.054527,235.599,56.917
1163,0,1.31218,5.96991,0,1.3169,5.78997,0.0550165,466.163,62.808
1188,1,1.03236,4.93169,0,1.0809,4.81061,0.043834,456.754,123.91
1189,1,1.07248,4.90275,0,1.12572,4.79693,0.0407025,465.496,125.423
1190,1,1.15302,4.74837,0,1.22052,4.6485,0.0405143,488.967,136.268
1191,1,-0.513722,4.12455,0,-0.554469,4.03329,0.039858,137.572,187.84
1192,1,-0.427845,3.46417,0,-0.479766,3.39121,0.0409812,138.963,256.233
1168,0,0.789806,3.41447,0,0.874862,3.25291,0.090912,477.616,262.806
1193,1,-0.780649,3.17383,0,-0.901733,3.11143,0.0377269,21.6211,293.341
1194,1,0.714895,3.39814,0,0.796761,3.26,0.0807857,457.235,264.105
1195,1,0.782472,3.39814,0,0.866509,3.24174,0.0888566,476.005,264.691
1196,1,-0.14017,2.91133,0,-0.164278,2.86545,0.0294171,210.73,331.468
1197,1,0.00239695,2.2901,0,0.00315405,2.25331,0.0283181,257.028,444.94
1198,1,0.0574101,2.28545,0,0.0759005,2.24568,0.0323781,280.763,445.594
