1413,1,1.14147,7.128,0,1.1298,6.97218,0.0379215,409.786,12.7799
1414,1,-1.28099,7.07449,0,-1.25398,6.90939,0.0437269,83.914,14.3968
1415,1,0.0508738,6.9437,0,0.0506557,6.74081,0.051299,263.108,19.9867
1416,1,1.09655,6.89255,0,1.09194,6.75073,0.0341186,408.765,21.9685
1417,1,1.21653,6.71847,0,1.20868,6.54633,0.049964,429.803,28.1766
1418,1,1.13097,5.96991,0,1.14874,5.83832,0.0414674,437.849,62.3955
1419,1,-0.624735,5.795,0,-0.623879,5.62544,0.0581315,153.986,71.0558
1420,1,-0.146993,5.40156,0,-0.1447,5.10757,0.105228,230.262,93.6076
1359,0,-0.134008,5.33476,0,-0.129216,5.06221,0.100591,232.857,97.2643
1421,1,-0.842341,4.76208,0,-0.88508,4.65009,0.0469448,87.0037,135.009
1422,1,1.10751,4.64094,0,1.16391,4.49647,0.0581294,484.577,144.744
1423,1,0.245635,4.60166,0,0.26501,4.49897,0.042166,307.939,147.439
1424,1,0.201212,3.84484,0,0.22376,3.78066,0.0331034,306.215,214.049
1391,0,-0.0835716,2.95726,0,-0.0923443,2.813,0.0959992,229.963,324.357
1425,1,-0.0758406,2.89839,0,-0.0888011,2.80941,0.0571617,231.082,333.972
1426,1,0.384392,2.17312,0,0.492281,2.08946,0.0761022,425.706,470.22
1427,1,0.35592,2.1387,0,0.462574,2.07302,0.0602706,415.829,478.286
1428,1,0.376067,2.1387,0,0.485107,2.06104,0.0699227,424.541,478.692
1429,1,0.195563,2.07606,0,0.257522,2.00681,0.0638288,346.924,493.743
1430,1,1.05044,6.96953,0,1.02578,6.7049,0.072873,400.762,18.424
1431,1,0.0129702,6.19602,0,0.0180807,5.98629,0.0614736,258.811,51.9358
1432,1,-1.18424,6.0505,0,-1.19269,5.91166,0.0398416,69.1906,58.9141
1383,0,1.19118,5.98989,0,1.16998,5.69261,0.0955363,446.035,61.5808
1433,1,-1.08723,5.96991,0,-1.08058,5.74384,0.0701692,82.1773,62.8611
1367,0,0.0793981,5.41847,0,0.0816028,5.16477,0.0930071,270.371,92.1012
1434,1,-0.0952173,5.35133,0,-0.0906466,5.05534,0.109126,239.735,96.2492
1435,1,-1.26749,5.33476,0,-1.29188,5.16361,0.058217,29.2291,97.9851
1436,1,0.136677,4.35279,0,0.144316,4.18644,0.0741362,286.052,167.43
1397,0,0.012926,6.17487,0,0.0182367,5.98606,0.0601737,258.835,52.143
1407,0,-0.0998864,5.30187,0,-0.0966846,5.04266,0.0944564,238.639,99.5601
1437,1,-0.100333,2.90485,0,-0.116014,2.80575,0.0679878,223.363,332.047
1438,1,0.363358,2.14297,0,0.469001,2.06958,0.0652055,418.37,477.841
1348,0,0.161216,4.40083,0,0.171174,4.18095,0.0948848,291.763,163.957
1439,1,-0.0177301,5.64659,0,-0.0128139,5.54288,0.032916,253.887,79.5986
