3969,1,1.29152,6.74288,0,1.27095,6.52701,0.057338,439.326,27.947
3970,1,1.45614,6.23868,0,1.45288,6.05749,0.052798,479.191,49.7872
3971,1,0.751721,4.35279,0,0.809013,4.26995,0.0342644,421.138,167.702
3972,1,-0.617909,4.34091,0,-0.650708,4.18829,0.0662131,120.683,168.772
3973,1,-0.817953,4.2939,0,-0.881248,4.22944,0.0275443,74.9058,172.456
3974,1,1.08187,4.23626,0,1.13094,4.01602,0.102414,500.092,177.3
3975,1,-0.419591,3.85467,0,-0.462541,3.78787,0.0330728,152.365,213.309
3976,1,-0.104098,3.8253,0,-0.114755,3.76305,0.0287077,230.177,216.758
3977,1,-0.0956036,3.80591,0,-0.101915,3.64746,0.0814185,232.363,218.372
3978,1,-0.0784706,3.74863,0,-0.0849529,3.62776,0.0596713,236.268,224.98
3979,1,-0.1772,3.60215,0,-0.190004,3.41166,0.10117,209.508,240.976
3980,1,0.802662,3.56689,0,0.901823,3.49238,0.0377202,471.107,244.837
3981,1,-0.15915,3.45581,0,-0.176204,3.3296,0.0718007,212.254,257.258
3982,1,-0.0993494,3.39002,0,-0.110203,3.32673,0.0327104,228.763,265.977
3983,1,-0.491624,2.22611,0,-0.625,2.1534,0.0615309,45.315,458.958
3984,1,-0.485984,2.22163,0,-0.618632,2.14832,0.0640543,47.0442,459.484
3985,1,-0.499831,2.1906,0,-0.641888,2.13089,0.0533414,38.4395,466.286
3986,1,0.359995,2.07197,0,0.474254,2.0207,0.04831,422.233,494.294
3987,1,0.697954,5.557,0,0.718621,5.46119,0.0306794,376.16,84.6026
3988,1,0.633474,5.45257,0,0.646329,5.29236,0.0550862,367.154,90.5972
1312,0,0.693225,5.38473,0,0.702317,5.14496,0.0834203,379.946,94.9402
3989,1,0.632614,5.30187,0,0.654824,5.20051,0.0339151,370.031,99.708
1341,0,-1.26632,5.0202,0,-1.29993,4.84702,0.0660478,15.533,117.505
3990,1,0.786261,4.31731,0,0.836542,4.16913,0.0664316,430.614,170.414
3991,1,-0.566275,4.2939,0,-0.600627,4.16128,0.059503,130.551,172.424
3992,1,-0.437073,3.79627,0,-0.481051,3.70079,0.0496615,146.059,219.121
3993,1,-0.145243,3.55815,0,-0.155242,3.38422,0.0947191,217.815,245.645
3994,1,-0.782076,3.55815,0,-0.879244,3.4901,0.0341324,46.2849,245.847
3995,1,-0.778352,3.55815,0,-0.87447,3.49207,0.0327502,47.5483,245.904
3955,0,-0.0906451,3.46417,0,-0.100376,3.33668,0.0731249,231.118,256.095
3996,1,-0.495246,2.1906,0,-0.634935,2.12659,0.0568374,40.3777,466.397
3997,1,0.39476,2.14297,0,0.508103,2.05711,0.0766516,432.97,477.897
3998,1,-1.22749,6.55177,0,-1.1864,6.24547,0.0911888,77.8737,35.3352
3958,0,0,4.65416,0,0.00147308,4.40978,0.101855,256.303,143.58
3999,1,-0.566275,4.2939,0,-0.602952,4.15866,0.0592665,130.006,172.701
4000,1,-0.780594,4.21354,0,-0.828126,4.07028,0.0638703,79.9136,179.789
3923,0,-0.0630938,3.76757,0,-0.0666866,3.62773,0.0714414,240.49,222.567
4001,1,-0.709297,3.09442,0,-0.817145,3.00159,0.0577148,37.3588,304.504
4002,1,0.358966,2.13021,0,0.462896,2.05254,0.0714343,417.304,480.377
4003,1,-0.0603235,3.60215,0,-0.0653184,3.53493,0.0334939,240.578,240.782
4004,1,-0.454902,2.17312,0,-0.586172,2.11254,0.0533938,56.1965,470.591
4005,1,-0.0373331,3.56689,0,-0.0393887,3.50606,0.0334663,246.645,244.125
3968,0,-0.127828,3.48943,0,-0.138452,3.34473,0.0796758,221.71,253.693
