2936,1,0.930445,4.40083,0,1.03045,4.45061,-0.0274295,458.241,163.856
2924,0,-0.159783,4.01738,0,-0.183544,4.13907,-0.0609943,218.008,197.069
2937,1,-0.185717,3.05928,0,-0.225801,3.12515,-0.0444892,198.148,309.296
2938,1,-0.908807,6.52853,0,-0.925318,6.5572,-0.00951782,123.731,36.0978
2939,1,1.02499,5.35133,0,1.07318,5.314,0.00934605,439.185,96.7414
2940,1,0.979979,4.43741,0,1.07831,4.4571,-0.00897963,467.792,160.013
2941,1,0.95627,4.19101,0,1.07852,4.26366,-0.0372971,474.729,181.476
350,0,1.00184,4.17982,0,1.13749,4.2903,-0.0561463,485.108,182.591
2893,0,-0.119289,4.07042,0,-0.13184,4.13591,-0.03383,228.615,192.301
2942,1,-0.0451494,3.31821,0,-0.0499829,3.38965,-0.0467633,243.943,274.757
2943,1,-0.0848439,2.70206,0,-0.105187,2.75838,-0.0457456,226.548,365.909
2935,0,0.957423,5.31827,0,1.01629,5.32524,-0.00564604,428.942,98.4829
