4147,1,1.70504,7.02167,0,1.67204,6.80654,0.0601744,488.723,16.148
4148,1,-0.869728,6.39198,0,-0.857222,6.20644,0.0551794,126.979,42.4178
4149,1,0.585007,6.00998,0,0.588246,5.83764,0.0529032,349.225,60.6775
4150,1,-1.45517,5.8911,0,-1.47048,5.74907,0.0476783,20.0883,66.0777
4151,1,0.416527,5.85234,0,0.422655,5.68513,0.0509981,324.474,68.955
1416,0,1.41841,5.64659,0,1.45119,5.53195,0.0346007,496.152,79.9476
4152,1,-0.422188,4.85985,0,-0.437794,4.70702,0.0580436,173.14,128.85
1531,0,-0.380383,4.84569,0,-0.394276,4.69771,0.0581936,181.256,129.503
4153,1,0.135438,4.46207,0,0.149708,4.37354,0.0363421,285.998,158.607
4154,1,-0.0595519,4.37671,0,-0.0591258,4.29512,0.0351502,243.994,165.389
4155,1,-0.0593889,4.36472,0,-0.0624127,4.27567,0.0369057,243.279,166.719
4156,1,-0.0722999,4.31731,0,-0.0741578,4.2254,0.0392831,240.737,170.611
4157,1,-0.039479,4.19101,0,-0.0388949,4.03881,0.0683094,247.683,181.831
4158,1,-0.836216,3.95514,0,-0.915699,3.88916,0.0319989,54.988,203.259
4159,1,-0.827781,3.93473,0,-0.898917,3.83288,0.0509416,55.9966,205.156
1456,0,0.250066,3.61998,0,0.281103,3.54122,0.0411816,322.383,238.474
4160,1,0.248909,3.54945,0,0.278887,3.45227,0.0529534,323.237,246.371
4161,1,0.22697,2.97058,0,0.271455,2.91483,0.0365669,329.98,322.21
4162,1,0.0585665,2.79779,0,0.0731304,2.73968,0.0374441,276.839,349.944
4163,1,0.0782051,2.76736,0,0.0947231,2.71683,0.0329199,283.132,354.831
4164,1,-0.879848,6.09149,0,-0.870124,5.86796,0.0717959,118.507,56.2389
1430,0,1.37253,5.70149,0,1.37535,5.47944,0.0733871,486.189,76.7191
4165,1,1.40484,5.59255,0,1.4431,5.49609,0.0337023,496.087,82.1215
4166,1,-0.926362,5.23708,0,-0.955498,5.13423,0.0379822,87.8083,103.209
4167,1,-0.849622,5.23708,0,-0.873193,5.12198,0.0403941,101.961,103.588
4168,1,0.252201,5.12677,0,0.262959,4.95186,0.0655995,303.811,110.445
4169,1,-0.842727,5.09595,0,-0.861639,4.90255,0.0714166,98.0026,112.768
4170,1,-1.11452,4.51204,0,-1.17167,4.37317,0.0584181,20.741,154.571
4171,1,-0.790761,3.89438,0,-0.865708,3.79775,0.0492883,62.0487,209.059
4129,0,0.214423,3.53215,0,0.241686,3.45325,0.0422554,314.179,248.498
1483,0,0.0516058,3.28702,0,0.0591933,3.15724,0.0782271,271.312,278.154
4172,1,0.257682,2.93089,0,0.306747,2.86108,0.0454538,340.831,328.491
4173,1,0.0766394,2.81627,0,0.0948455,2.74965,0.0448757,282.986,346.557
4174,1,0.0819931,2.79779,0,0.101025,2.7354,0.0406399,284.831,349.913
4103,0,0.246091,5.11132,0,0.258427,4.95029,0.0617379,302.982,111.212
4175,1,0.168108,4.34091,0,0.177552,4.13158,0.0953898,293.452,168.196
4027,0,-0.0178798,4.2707,0,-0.0153416,4.04566,0.100393,252.717,174.967
4176,1,0.232605,3.58445,0,0.261498,3.50851,0.0402122,318.182,242.442
4145,0,0.0833528,3.31821,0,0.095447,3.1477,0.101126,280.818,274.359
