2944,1,-0.186477,6.59867,0,-0.190154,6.7996,-0.0631309,229.753,33.2979
356,0,-1.22132,5.71999,0,-1.27952,5.78181,-0.025769,52.9431,75.6275
2945,1,0.0662214,3.51497,0,0.0821975,3.62495,-0.0646677,274.831,250.407
2946,1,0.0361706,3.45581,0,0.044658,3.49076,-0.0224171,266.581,257.441
2947,1,-0.0615682,2.45098,0,-0.0794272,2.50308,-0.0441055,232.215,411.364
2948,1,-0.246869,6.55177,0,-0.250448,6.60272,-0.0227163,220.449,35.9934
2938,0,-0.560489,5.95004,0,-0.578441,5.96791,-0.00947729,166.481,63.5143
2949,1,-0.0850097,2.46122,0,-0.109652,2.53139,-0.0597091,223.491,409.614
2950,1,0.00872609,2.08427,0,0.013324,2.13106,-0.0471575,260.442,491.547
2951,1,0.0846609,2.69623,0,0.109491,2.75565,-0.046866,286.683,366.622
