456,1,-1.46267,6.23868,0,-1.50993,6.2988,-0.0221644,32.8964,49.4111
457,1,0.887497,5.43548,0,0.951221,5.52767,-0.0386805,412.517,91.7397
458,1,-0.862557,5.35133,0,-0.919939,5.44473,-0.037609,102.722,96.422
459,1,1.04975,5.06543,0,1.11499,5.05239,0.00474344,454.259,114.061
460,1,1.01264,5.06543,0,1.08079,5.06799,-0.00183065,447.58,114.131
461,1,0.5765,4.83159,0,0.619612,4.82653,-0.000539333,370.279,130.446
462,1,-0.0577964,4.60166,0,-0.0587621,4.6099,-0.00857924,244.765,147.876
463,1,-0.362628,4.12455,0,-0.404155,4.18944,-0.0364743,172.898,187.922
464,1,-0.32978,4.09194,0,-0.371076,4.16008,-0.0361957,179.277,190.531
465,1,-0.554348,3.89438,0,-0.632609,3.98172,-0.0459147,120.826,209.195
399,0,0.596709,4.52467,0,0.65474,4.54151,-0.0127131,382.644,153.931
431,0,-0.743723,4.17982,0,-0.818372,4.18192,-0.00112954,86.8449,182.016
466,1,-0.506903,3.87445,0,-0.576271,3.93106,-0.0316322,131.443,211.456
467,1,-0.505607,3.86454,0,-0.574547,3.92554,-0.0352799,131.733,212.707
468,1,-0.110697,3.64698,0,-0.127313,3.7314,-0.0467465,227.414,235.08
442,0,0.00728679,3.48098,0,0.0122931,3.50913,-0.0207851,258.902,254.935
428,0,-0.0325535,3.45581,0,-0.0372815,3.4782,-0.015939,247.141,257.605
469,1,-0.330657,3.15917,0,-0.396767,3.20572,-0.0330582,156.055,295.755
450,0,0.732181,3.12296,0,0.878825,3.15275,-0.0212948,480.442,300.468
470,1,-0.368738,5.87167,0,-0.374686,5.8421,0.00574262,196.895,67.6535
471,1,0.657212,4.5501,0,0.711428,4.50843,0.0152713,394.807,151.541
