4006,1,-0.838051,6.11216,0,-0.836978,5.96747,0.0413307,125.927,55.9021
4007,1,0.804267,6.0505,0,0.806664,5.87828,0.052689,383.093,58.6428
4008,1,0.86969,4.72114,0,0.894126,4.48418,0.0977289,432.706,138.481
4009,1,-0.438929,3.71117,0,-0.478012,3.58016,0.0660305,143.729,228.937
4010,1,0.886151,3.66514,0,0.99385,3.59488,0.0341639,487.816,233.848
4011,1,-0.412251,3.64698,0,-0.456514,3.5452,0.0543816,148.13,235.288
4012,1,-0.613037,3.63794,0,-0.674005,3.50507,0.0689192,95.0617,236.855
4013,1,-0.585828,3.61105,0,-0.645443,3.49964,0.0609308,101.855,239.153
4014,1,0.877897,3.58445,0,0.981413,3.48554,0.0539865,490.914,242.244
4015,1,-0.84332,3.54945,0,-0.946163,3.48145,0.0342007,29.8985,246.848
4016,1,-0.269486,3.2184,0,-0.309422,3.15709,0.0337909,176.479,287.932
4017,1,-0.327822,3.196,0,-0.378881,3.14206,0.0329344,158.296,290.171
4018,1,0.0331423,3.16649,0,0.0391086,3.12039,0.0284434,266.138,294.138
4019,1,0.039496,3.14461,0,0.0453617,3.01116,0.0806649,268.156,297.944
4020,1,0.0453432,3.09442,0,0.0524052,2.99631,0.0598781,270.052,304.786
4021,1,0.048582,3.09442,0,0.0582754,2.99525,0.0600389,271.629,304.904
4022,1,-0.645646,2.93745,0,-0.76233,2.88599,0.034569,46.8402,327.095
4023,1,-0.0567512,2.85375,0,-0.0636757,2.74307,0.0734054,237.787,340.97
1365,0,0.0149345,2.85375,0,0.0207156,2.73687,0.0785474,261.949,340.784
1340,0,-0.0325673,2.82868,0,-0.0379962,2.71286,0.0780248,245.041,344.905
4024,1,0.0177249,2.82247,0,0.0210397,2.71413,0.0747989,262.074,345.455
3981,0,-0.0409966,2.79779,0,-0.0455952,2.69691,0.0705929,242.808,349.348
4025,1,-0.562666,2.52387,0,-0.697739,2.48185,0.0319551,43.2575,397.311
4026,1,-1.11609,6.96953,0,-1.06792,6.64042,0.0912846,103.842,18.4405
4027,1,-1.28903,6.84203,0,-1.2355,6.50852,0.0952211,76.8593,23.3197
4028,1,0.829977,4.74837,0,0.870639,4.62038,0.0535318,423.22,136.062
4029,1,0.884222,4.66743,0,0.918499,4.47273,0.0831898,437.622,142.038
4030,1,-0.610026,3.57565,0,-0.673424,3.4619,0.0630848,93.8029,243.106
4031,1,-0.291652,3.16649,0,-0.33304,3.08692,0.0494993,168.799,294.158
3943,0,-0.622144,2.95726,0,-0.734234,2.90311,0.0328791,55.4512,324.839
4032,1,0.0121615,2.90485,0,0.0161031,2.84806,0.0347047,260.468,332.996
3942,0,-0.0182017,2.89839,0,-0.0200552,2.7569,0.0944786,250.271,333.735
4033,1,0.0294767,2.81627,0,0.0380464,2.70997,0.0727949,266.987,346.626
4034,1,-0.00580563,2.77341,0,-0.00370986,2.68366,0.0628208,254.931,353.44
4035,1,0.215352,2.74336,0,0.263489,2.6934,0.0342333,331.936,358.504
4036,1,0.415914,2.25781,0,0.535346,2.20738,0.0434936,432.993,451.286
4037,1,-0.927921,5.95004,0,-0.911968,5.66417,0.0934864,107.286,63.4052
4038,1,0.809149,4.60166,0,0.866038,4.51978,0.034311,424.969,147.224
4039,1,-1.04036,4.43741,0,-1.09214,4.26929,0.074044,32.1097,160.317
4040,1,-0.391287,3.66514,0,-0.43073,3.55193,0.0592034,154.308,233.525
4041,1,-0.59799,3.59329,0,-0.658856,3.47495,0.0616511,97.7914,241.876
4042,1,-0.292328,3.17383,0,-0.332367,3.08886,0.0511118,168.996,293.53
4043,1,0.0684844,3.11579,0,0.0793811,2.99662,0.0739059,277.322,301.575
4044,1,0.0236333,2.82247,0,0.028149,2.71222,0.0740005,264.127,345.965
4045,1,-0.571485,2.48186,0,-0.702829,2.40492,0.0579345,36.1183,405.99
4046,1,0.171054,3.98607,0,0.182564,3.77255,0.102807,297.382,200.871
4047,1,-0.0696184,2.89195,0,-0.0803451,2.83699,0.0360484,233.685,334.44
4003,0,0.0710311,2.95064,0,0.0841813,2.89774,0.0335139,279.034,325.522
