4177,1,-0.441842,7.15501,0,-0.42344,6.89345,0.0664083,197.687,11.9132
4178,1,-0.119919,6.03019,0,-0.11475,5.81604,0.06957,237.742,59.219
4179,1,-1.1456,5.41847,0,-1.17206,5.27643,0.0473486,54.0929,92.8266
4180,1,0.870652,5.40156,0,0.890193,5.24857,0.0526094,410.108,93.6595
4181,1,-0.620207,4.81756,0,-0.643519,4.68499,0.0541178,133.783,131.155
4182,1,-0.189272,4.30558,0,-0.201182,4.17616,0.0564739,214.117,171.684
4183,1,-0.875323,4.05972,0,-0.955584,3.98389,0.0326657,50.0972,193.901
4184,1,0.136292,3.72048,0,0.14841,3.51857,0.105147,291.503,227.707
4185,1,0.132939,3.62894,0,0.149177,3.49293,0.0706587,291.731,237.895
4186,1,0.151555,3.61998,0,0.168764,3.48806,0.0691521,296.457,238.776
4187,1,-0.331549,3.48098,0,-0.373694,3.40409,0.0436378,165.072,254.106
4188,1,-0.330747,3.47256,0,-0.371691,3.39368,0.0419459,165.371,255.728
4189,1,-0.637139,3.43919,0,-0.723908,3.38289,0.0320347,79.2861,259.139
4190,1,-0.628986,3.41447,0,-0.705815,3.32131,0.0527601,80.8525,262.377
4191,1,-0.626916,3.42268,0,-0.703268,3.32397,0.0546095,81.5472,261.648
4192,1,0.378468,2.96391,0,0.444161,2.88417,0.0532269,378.258,323.123
4162,0,0.151448,2.22611,0,0.197867,2.1831,0.0371729,321.828,458.359
4193,1,0.165413,2.19499,0,0.214858,2.15571,0.0321481,328.012,465.911
4194,1,-0.565979,5.57473,0,-0.566187,5.36169,0.0717399,159.541,83.7585
4195,1,0.69278,5.25315,0,0.716733,5.10761,0.0521246,382.882,102.546
4196,1,-0.587424,4.56291,0,-0.610228,4.39664,0.07242,133.818,150.077
4197,1,0.176115,3.73921,0,0.191785,3.51592,0.116871,301.971,225.533
4198,1,-0.600318,3.37386,0,-0.678301,3.2917,0.0480486,86.6561,267.132
4199,1,0.38711,3.03158,0,0.453146,2.9634,0.0407618,378.099,313.941
4200,1,0.346667,2.95726,0,0.410941,2.891,0.0421669,368.743,324.594
1483,0,0.170423,2.71377,0,0.204964,2.60346,0.077641,316.9,363.869
4201,1,0.171813,2.24869,0,0.220717,2.19747,0.0454564,329.218,453.013
4163,0,0.168386,2.20382,0,0.220163,2.16469,0.0338291,329.611,463.415
4202,1,-0.573205,4.72114,0,-0.601547,4.61909,0.040773,140.599,138.431
4203,1,0.478314,4.52467,0,0.505506,4.38051,0.0626092,357.421,153.199
4204,1,-0.883013,4.01738,0,-0.95289,3.89098,0.0613874,46.1906,197.296
4205,1,0.354008,3.75808,0,0.381522,3.56936,0.0967182,346.17,223.769
4206,1,0.346355,2.34692,0,0.438163,2.29141,0.0450514,397.343,432.551
4207,1,0.168791,3.66514,0,0.184798,3.49002,0.0948881,300.424,233.134
4145,0,0.209154,2.73741,0,0.244793,2.59174,0.103081,329.254,359.804
