2407,0,-0.382492,6.76743,0,-0.380324,6.67479,0.0235593,202.327,26.527
2264,0,-0.417375,6.64615,0,-0.421258,6.69822,-0.0222448,196.926,31.9022
2310,0,-0.367684,6.50543,0,-0.374578,6.51194,-0.00364825,202.124,37.227
4942,1,0.639917,6.23868,0,0.66515,6.25893,-0.00794458,354.928,49.2057
4943,1,-1.55526,6.21729,0,-1.58321,6.18302,0.00650372,17.8566,50.6563
4944,1,-1.07402,4.81756,0,-1.1596,4.85304,-0.0167374,43.4139,131.335
4945,1,0.105121,4.01738,0,0.119294,4.00698,0.00140953,281.509,197.715
2227,0,-0.322662,3.80591,0,-0.36465,3.82024,-0.0119931,175.259,218.868
2355,0,-0.264873,3.7771,0,-0.289301,3.69101,0.044492,189.793,221.214
4946,1,-0.268149,3.76757,0,-0.297044,3.68782,0.0391599,188.02,222.634
4947,1,-0.654092,3.34189,0,-0.758136,3.33895,0.000158295,69.8798,271.329
4948,1,0.362654,3.06626,0,0.433085,3.07029,-0.00470734,369.02,308.446
4949,1,0.341911,3.02472,0,0.403835,2.97739,0.029337,364.27,314.429
4950,1,0.26217,3.01787,0,0.307253,2.95123,0.0425424,339.06,315.357
4951,1,0.281723,2.99071,0,0.342253,2.9956,-0.00406033,346.932,319.167
4952,1,-0.411654,2.62202,0,-0.509933,2.61697,0.00356579,106.772,379.056
4953,1,-0.369827,2.52387,0,-0.465362,2.51807,0.00312117,116.156,397.339
4954,1,-0.380849,2.49227,0,-0.476961,2.47864,0.010244,110.95,403.155
4955,1,0.531767,2.1994,0,0.706887,2.20307,-0.00683269,487.985,464.858
4956,1,0.504941,2.17312,0,0.665448,2.15735,0.011803,478.118,470.67
4957,1,1.02441,6.89255,0,1.03692,6.86946,0.00161608,398.588,21.6869
4958,1,0.646447,6.23868,0,0.668803,6.25555,-0.00776981,355.518,49.3375
4959,1,-1.23023,6.15385,0,-1.2431,6.0674,0.0232484,65.7668,53.7157
4960,1,0.268538,5.70149,0,0.281999,5.68552,0.00456479,301.508,76.1556
4961,1,1.06897,4.81756,0,1.15291,4.83336,-0.0068116,468.275,131.038
4962,1,-1.0377,4.72114,0,-1.10688,4.67328,0.017219,46.1239,138.531
4963,1,-0.884384,4.40083,0,-0.962063,4.38351,0.00776921,64.2118,163.011
4964,1,1.06414,4.23626,0,1.18358,4.2621,-0.0125784,496.74,177.064
2323,0,0.181756,4.03847,0,0.205569,4.00753,0.0102481,299.991,195.968
4965,1,-0.368591,3.78667,0,-0.411202,3.77154,0.00492242,163.869,220.6
2341,0,-0.340966,3.70189,0,-0.385012,3.71475,-0.0114928,168.9,229.898
4966,1,0.537356,3.42268,0,0.617211,3.39157,0.0152753,406.073,261.602
4967,1,0.583927,3.42268,0,0.674487,3.39336,0.0126794,419.88,261.926
4968,1,-0.419244,3.31037,0,-0.477748,3.25392,0.0334045,135.932,275.142
4969,1,0.312709,3.01787,0,0.373595,2.98163,0.023525,355.979,315.102
2250,0,0.254124,2.99747,0,0.302511,2.94098,0.0376004,337.926,318.012
2287,0,-0.411924,2.5723,0,-0.504395,2.525,0.0345126,103.963,388.531
2345,0,-0.382,2.53452,0,-0.479154,2.52758,0.00324121,112.381,395.519
4970,1,-0.62738,2.508,0,-0.782127,2.47275,0.0264385,17.1367,400.391
2290,0,-0.421742,2.50274,0,-0.530191,2.49699,0.00430821,95.7237,401.056
4971,1,-0.386066,2.49227,0,-0.485009,2.47824,0.0094406,108.505,403.424
4972,1,-0.360429,6.62234,0,-0.368105,6.69677,-0.02423,204.379,32.2366
4931,0,-0.132544,5.06543,0,-0.134105,4.97203,0.0319323,231.789,114.833
4973,1,0.232281,4.93169,0,0.243702,4.82803,0.0395417,301.12,123.426
4974,1,1.07402,4.81756,0,1.15897,4.82687,-0.00674352,469.624,131.488
4975,1,-1.04564,4.73472,0,-1.10971,4.67272,0.0222976,45.4625,137.678
4976,1,-0.264443,4.28227,0,-0.284808,4.25228,0.0106456,197.832,173.617
4977,1,0.0219328,4.19101,0,0.0263797,4.12605,0.0273761,261.536,181.681
4978,1,0.10416,4.14652,0,0.120618,4.16625,-0.00968413,280.991,185.025
4979,1,0.129167,4.11364,0,0.14806,4.12934,-0.00981352,286.888,188.403
4980,1,-0.325963,3.84484,0,-0.366904,3.85872,-0.0121251,175.384,214.95
2298,0,-0.281077,3.72983,0,-0.312476,3.67528,0.0258761,184.415,226.673
2299,0,-0.343123,3.68345,0,-0.389141,3.69434,-0.0104603,167.585,231.899
2201,0,0.544521,3.42268,0,0.626466,3.39029,0.0175182,408.41,261.288
4981,1,0.569598,3.42268,0,0.656939,3.39298,0.0167768,415.713,261.113
2249,0,-0.62811,3.27929,0,-0.71854,3.20432,0.0416292,73.1479,279.88
4982,1,0.286937,3.08029,0,0.344512,3.08687,-0.00685349,345.53,306.555
4983,1,0.281667,2.95726,0,0.340265,2.9562,-0.0023959,347.291,324.684
4984,1,-0.374831,2.53987,0,-0.470357,2.53251,0.00301261,115.212,394.65
4985,1,-0.420859,2.4975,0,-0.528716,2.48788,0.00445895,95.7653,402.765
4986,1,0.523487,2.15582,0,0.688808,2.12989,0.020622,488.201,474.859
4891,0,0.219118,2.99071,0,0.260784,2.93491,0.0360083,326.716,319.287
4987,1,0.282855,2.93745,0,0.342486,2.93826,-0.00217843,348.293,327.354
