4249,1,-1.38167,7.02167,0,-1.34663,6.78836,0.0641173,68.1005,16.3182
4250,1,1.40048,6.79214,0,1.4009,6.67914,0.0329993,453.773,25.0341
4251,1,0.111701,6.67011,0,0.115746,6.46849,0.0582627,272.834,30.309
1522,0,1.32864,6.64615,0,1.30907,6.42601,0.0625246,447.427,31.5312
4252,1,-1.4122,6.13294,0,-1.40197,5.92547,0.0622133,36.4448,54.8229
4253,1,0.314242,5.66479,0,0.318278,5.46644,0.065347,309.344,78.7471
4254,1,0.545509,5.31827,0,0.55548,5.12893,0.0664685,354.133,98.7886
4255,1,0.316735,4.96091,0,0.329953,4.80263,0.0618781,317.479,121.331
4256,1,0.441856,4.58868,0,0.468523,4.48274,0.0429714,348.1,148.575
4257,1,0.25862,4.57577,0,0.273922,4.44192,0.0530898,310.301,149.983
4258,1,0.0600453,4.41297,0,0.0639579,4.28808,0.0518685,269.044,162.876
4209,0,-0.395066,4.10276,0,-0.423816,3.99495,0.048814,164.715,189.719
4259,1,0.811045,3.87445,0,0.888914,3.76763,0.0547439,456.522,211.073
4260,1,-0.198938,3.45581,0,-0.220316,3.35875,0.0552519,201.773,257.188
1560,0,-0.192225,3.16649,0,-0.215471,3.04056,0.0788693,198.724,294.14
4261,1,0.207247,2.82868,0,0.245135,2.73131,0.0658513,326.287,344.695
1564,0,-0.501886,2.67884,0,-0.598104,2.5812,0.0722451,77.3938,369.147
4262,1,-0.49229,2.62762,0,-0.594536,2.55026,0.0581151,77.3577,378.175
4263,1,0.561202,2.26238,0,0.691344,2.12756,0.118434,493.32,450.186
4264,1,0.385997,2.22163,0,0.478189,2.08532,0.121107,422.419,459.412
4265,1,0.371371,2.20382,0,0.461857,2.07561,0.113742,417.012,463.679
4266,1,0.350599,2.14724,0,0.44648,2.05177,0.088872,412.12,476.002
4267,1,0.363567,2.09253,0,0.471153,2.01329,0.0720144,422.261,489.964
4268,1,1.44781,7.02167,0,1.40911,6.76806,0.068581,453.207,16.5032
4269,1,1.332,6.84203,0,1.333,6.72711,0.0285205,442.978,23.6987
4270,1,0.308586,6.55177,0,0.304434,6.33808,0.0627244,301.05,35.3593
4271,1,-0.195658,6.03019,0,-0.190821,5.80017,0.0710936,225.56,59.798
4272,1,0.470157,4.53736,0,0.492524,4.36301,0.0716335,355.227,152.961
4273,1,-0.017268,4.12455,0,-0.0152687,3.96522,0.0725648,252.691,187.913
4274,1,-0.577883,4.05972,0,-0.626268,3.95903,0.0464129,120.189,193.614
4275,1,-0.160051,3.39814,0,-0.179951,3.30195,0.0531964,211.153,264.725
4276,1,-0.184315,3.14461,0,-0.209571,3.03036,0.0714306,200.214,297.268
4277,1,0.162837,2.82868,0,0.194937,2.74367,0.0566672,311.64,344.796
4278,1,-0.465783,2.63325,0,-0.559724,2.55398,0.0599396,87.9403,377.053
4279,1,0.408119,2.1906,0,0.507295,2.0579,0.121107,434.088,466.001
4280,1,0.35031,2.10499,0,0.452413,2.02664,0.0732938,415.007,486.291
1471,0,0.351816,2.10083,0,0.456807,2.02026,0.0741403,416.904,487.661
4281,1,-0.160904,3.13737,0,-0.180831,3.01557,0.075129,207.668,298.557
4282,1,0.544784,2.25324,0,0.673848,2.12756,0.110907,487.002,452.159
4283,1,0.368235,2.2127,0,0.460989,2.08823,0.110924,415.99,461.405
4197,0,0.403395,2.17747,0,0.503764,2.04577,0.119271,433.474,469.44
4284,1,0.348472,6.28184,0,0.355842,6.1698,0.0323709,309.742,47.4814
4285,1,-0.487157,2.64455,0,-0.586396,2.55782,0.0621356,80.055,375.82
