353,1,-0.134799,7.15501,0,-0.138479,7.36332,-0.0634426,238.143,11.664
354,1,1.80481,7.15501,0,1.85111,7.28974,-0.0419757,497.144,11.5544
355,1,-0.573984,6.52853,0,-0.581221,6.54593,-0.00973879,172.795,36.6141
356,1,-1.25566,6.34754,0,-1.2986,6.42389,-0.0241818,67.3128,44.0127
290,0,-0.168851,3.93473,0,-0.193559,4.04469,-0.0610337,215.208,205.96
357,1,-0.306765,2.99071,0,-0.374913,3.05475,-0.0436452,158.329,319.169
358,1,-0.199923,7.07449,0,-0.202562,7.15258,-0.0229723,229.144,14.1131
359,1,1.15394,5.08065,0,1.2223,5.04045,0.0150128,473.968,113.13
360,1,1.15048,5.06543,0,1.221,5.03591,0.00858782,473.766,114.508
361,1,0.990441,4.16867,0,1.10282,4.1853,-0.0133222,483.509,183.99
362,1,0.939278,4.13551,0,1.05714,4.18418,-0.0248751,473.858,186.242
273,0,-0.128998,3.97572,0,-0.142831,4.03867,-0.033434,225.772,201.327
363,1,0.940662,3.92458,0,1.07477,3.99691,-0.0383395,485.175,206.274
350,0,0.979211,3.91448,0,1.13154,4.01853,-0.056141,495.802,207.555
364,1,-0.138111,3.2184,0,-0.165797,3.2888,-0.0476639,215.091,287.813
365,1,-0.240989,2.61643,0,-0.306885,2.67215,-0.0450851,168.13,380.56
332,0,1.09418,5.05028,0,1.16599,5.05282,-0.00438546,463.137,115.558
