2967,1,0.0823774,7.15501,0,0.0831032,7.16272,-0.00733693,267.023,11.6784
2968,1,-0.732846,5.64659,0,-0.767687,5.70416,-0.0248045,132.785,79.6733
2969,1,0.839919,5.11132,0,0.920056,5.25226,-0.0601285,413.576,111.797
2970,1,0.295447,3.97572,0,0.331583,3.95373,0.00853862,327.683,201.481
2971,1,0.262893,3.92458,0,0.298145,3.956,-0.0172834,320.238,206.238
2972,1,-0.430197,3.91448,0,-0.490538,4.01212,-0.0499964,151.849,207.013
2973,1,0.0296183,7.07449,0,0.0349938,7.16838,-0.027012,260.636,14.0568
422,0,-1.439,6.9437,0,-1.44263,6.90204,0.00914517,58.3384,19.3822
2974,1,-1.49161,6.91804,0,-1.5072,6.91948,-0.00765674,50.1849,20.9733
2975,1,0.861318,5.11132,0,0.935904,5.21765,-0.0418609,417.421,111.036
2976,1,0.649897,4.49946,0,0.713186,4.53386,-0.0165437,394.085,155.217
2977,1,0.698939,4.51204,0,0.766449,4.51961,-0.00857086,404.89,154.925
2978,1,0.240102,3.95514,0,0.273364,3.97179,-0.00889321,314.774,203.084
403,0,-0.393357,3.87445,0,-0.445847,3.91392,-0.0243151,159.233,211.753
409,0,-0.283547,3.81559,0,-0.324187,3.86867,-0.0324098,185.074,217.881
2979,1,-0.514363,3.13015,0,-0.618083,3.18928,-0.0413363,99.8936,299.747
2980,1,-0.515777,2.41561,0,-0.667089,2.44638,-0.0290838,52.588,418.848
2981,1,-0.492485,2.40067,0,-0.639768,2.43396,-0.0286593,60.2341,421.207
2982,1,0.244241,3.95514,0,0.276948,3.96886,-0.00707331,315.591,203.019
