2780,1,-0.0506625,6.0505,0,-0.0531107,6.20284,-0.0550555,248.076,58.6753
2781,1,-0.10587,5.95004,0,-0.104521,6.02734,-0.0305477,239.99,63.6712
2782,1,1.02905,5.68309,0,1.08744,5.76216,-0.0279798,429.043,77.0185
2783,1,-0.84046,5.05028,0,-0.916688,5.1791,-0.0549662,97.1349,115.637
2784,1,-0.624183,3.97572,0,-0.707152,4.05515,-0.0410433,106.941,201.197
2785,1,-0.599185,3.89438,0,-0.675304,3.91285,-0.0137328,109.221,209.815
2786,1,-0.438642,3.84484,0,-0.490516,3.81857,0.0114612,147.05,214.427
2787,1,-0.536069,3.18119,0,-0.620358,3.13667,0.0250106,95.9876,292.641
2788,1,-0.548386,3.13737,0,-0.647574,3.12894,0.00479178,89.1213,298.116
2789,1,0.207791,2.54523,0,0.264183,2.53741,0.0024204,334.973,393.874
229,0,0.213902,2.49227,0,0.274016,2.50941,-0.0158239,338.301,403.48
245,0,0.153262,2.48186,0,0.197155,2.50666,-0.0214945,315.209,405.347
2790,1,0.155391,2.35657,0,0.204339,2.37149,-0.0144478,319.783,430.421
2791,1,0.966223,7.10116,0,0.996555,7.26742,-0.052215,386.078,13.694
2792,1,-0.222137,7.07449,0,-0.221094,7.14051,-0.0254587,226.654,14.8906
2752,0,-0.834879,5.08065,0,-0.907387,5.20452,-0.0535809,99.3527,113.777
2793,1,-0.958702,5.00527,0,-1.0478,5.13955,-0.0569071,73.3091,118.526
2765,0,-0.869699,4.97563,0,-0.930579,5.01886,-0.0179833,89.9916,120.095
2766,0,-0.928135,4.84569,0,-0.995156,4.85214,-0.00441672,73.3145,129.293
250,0,-0.872346,4.84569,0,-0.937295,4.85902,-0.00852333,84.2008,129.51
2767,0,-0.474035,3.80591,0,-0.532216,3.80741,-0.00128366,137.697,218.09
2794,1,-0.543172,3.20344,0,-0.624987,3.14374,0.0351305,94.84,289.46
2757,0,0.167793,2.46636,0,0.217354,2.48818,-0.0214697,321.605,408.884
2795,1,0.179056,2.37603,0,0.232624,2.38378,-0.00952496,328.418,426.715
2796,1,-0.384955,2.12598,0,-0.5191,2.14527,-0.0212649,83.1081,481.765
2797,1,-0.930492,4.83159,0,-0.99794,4.84639,-0.0116747,72.7556,130.943
2798,1,-0.54234,3.2184,0,-0.624746,3.15254,0.0373187,95.1853,287.781
2799,1,-0.572695,3.18119,0,-0.665254,3.13565,0.0243259,84.3819,292.932
2800,1,0.189399,2.51327,0,0.240016,2.51771,-0.00502929,328.049,399.345
2801,1,0.128,2.44589,0,0.16715,2.47642,-0.0253998,306.584,412.092
2802,1,0.14424,2.37603,0,0.189387,2.38638,-0.0089521,314.921,426.046
2777,0,0.186709,2.41062,0,0.244089,2.43928,-0.0272281,330.604,419.811
