3791,1,-0.763895,6.57515,0,-0.75403,6.3882,0.0548995,145.26,34.2783
3792,1,-0.909553,5.87167,0,-0.907927,5.65641,0.0705963,108.064,67.4228
3793,1,1.04733,4.65416,0,1.09219,4.47901,0.0739957,471.517,143.226
3794,1,-0.0683273,3.10864,0,-0.0755759,2.94252,0.103138,235.357,302.851
3795,1,-0.0560913,2.97727,0,-0.0640442,2.88726,0.0561156,238.385,321.985
3796,1,-0.0497469,2.97058,0,-0.0574442,2.88801,0.0536597,240.21,322.433
3797,1,-0.0480381,2.41561,0,-0.0584337,2.35024,0.0514891,237.457,418.642
3798,1,-0.583296,2.36141,0,-0.740884,2.33311,0.0202219,20.8753,429.91
3799,1,-0.0270206,2.34692,0,-0.0322512,2.31428,0.0274716,245.703,432.073
3800,1,-0.102748,2.33732,0,-0.130925,2.3258,0.00913262,214.444,434.166
3801,1,-0.08825,2.34211,0,-0.111565,2.32242,0.0127358,220.534,433.992
3802,1,-0.00487276,2.32777,0,-0.00592706,2.3042,0.0191939,254.11,436.249
3803,1,-0.00466935,2.2306,0,-0.00582071,2.21948,0.00922108,254.1,457.175
1215,0,-0.858025,5.81401,0,-0.859619,5.63057,0.0567914,115.565,70.9877
3804,1,0.565979,5.57473,0,0.575881,5.42059,0.0549743,353.098,83.047
3805,1,-0.354763,4.70762,0,-0.370072,4.61216,0.037359,184.946,139.563
3806,1,0.257893,4.56291,0,0.277972,4.45457,0.0436574,310.924,150.69
3807,1,0.300031,4.5501,0,0.322458,4.44304,0.0423408,319.837,151.854
3808,1,0.381262,4.38874,0,0.408722,4.2895,0.0401662,339.185,164.935
3809,1,-0.0956243,3.04539,0,-0.106413,2.9217,0.0798461,226.879,311.307
3810,1,-0.595666,2.74934,0,-0.72112,2.71353,0.022336,49.6579,357.852
3811,1,-0.0100093,2.39077,0,-0.0115438,2.31917,0.0563969,252.306,423.863
3812,1,0.0270206,2.34692,0,0.0356041,2.32496,0.0179769,267.328,432.168
3741,0,0.0265822,2.30883,0,0.0354954,2.30376,0.000562191,267.33,440.929
3813,1,0.151008,2.2901,0,0.195594,2.2647,0.0211545,319.337,444.244
3814,1,0.0142076,2.26238,0,0.0200627,2.24596,0.0113954,262.527,450.764
3815,1,-0.0448091,2.25324,0,-0.0562937,2.23946,0.0101215,237.678,452.512
3816,1,1.08675,4.6147,0,1.13426,4.44701,0.0707345,481.031,146.35
3789,0,-0.0223632,3.05232,0,-0.0243254,2.91579,0.0886852,249.33,310.169
3817,1,-0.0926474,3.05232,0,-0.105667,2.92456,0.0810549,227.098,310.6
3757,0,-0.0406212,2.42565,0,-0.0497452,2.34727,0.0628076,240.172,416.441
3818,1,0.0337629,2.30413,0,0.044903,2.30066,0.000528172,270.344,441.599
3819,1,-0.0400923,2.25324,0,-0.049499,2.23804,0.0129729,239.875,452.116
3820,1,0.00707512,2.25324,0,0.0106701,2.2373,0.0129911,259.484,452.276
3821,1,-0.0349827,3.03847,0,-0.0365904,2.90303,0.0858004,245.936,312.763
3822,1,0.0150761,2.40067,0,0.0199546,2.33365,0.0552353,262.375,421.137
