2853,1,0.435774,6.50543,0,0.454149,6.56742,-0.0207185,320.787,37.2276
2854,1,1.29121,6.39198,0,1.34544,6.50201,-0.0375517,449.315,42.4343
346,0,0.139034,6.32551,0,0.148937,6.40811,-0.027834,277.686,45.239
2855,1,-0.900622,5.81401,0,-0.946844,5.89416,-0.0313302,108.196,70.5599
2856,1,0.825979,5.15789,0,0.893552,5.23676,-0.0329251,409.781,108.375
2857,1,-0.678626,5.06543,0,-0.734009,5.17447,-0.0475107,128.616,114.721
2858,1,-0.195151,3.39002,0,-0.229186,3.47782,-0.0547816,201.796,265.599
2859,1,-0.173818,3.25626,0,-0.202569,3.28765,-0.0230767,205.85,282.793
2860,1,-0.199676,3.23347,0,-0.236318,3.3101,-0.0476852,197.971,285.051
2861,1,-0.250884,3.196,0,-0.293644,3.17766,0.0103858,181.127,290.227
2837,0,-0.227998,3.20344,0,-0.266881,3.18859,0.00870353,188.138,289.114
2862,1,-0.242355,3.08734,0,-0.289966,3.12027,-0.0252455,181.43,305.836
2863,1,-0.681901,2.73741,0,-0.858372,2.80471,-0.0496117,18.5561,359.087
2864,1,-0.126866,2.20382,0,-0.164615,2.20273,0.000848562,201.906,463.022
2865,1,-0.108413,2.20382,0,-0.142882,2.24605,-0.0416834,209.979,463.808
2866,1,-0.149632,2.1994,0,-0.198269,2.21477,-0.0176052,191.284,464.886
2867,1,-0.148734,2.18621,0,-0.196982,2.19617,-0.0117616,191.283,467.644
2868,1,-0.127373,2.17312,0,-0.167657,2.17887,-0.00556493,200.574,470.055
2869,1,-0.130091,2.14297,0,-0.172018,2.15958,-0.0177452,198.922,477.545
2870,1,-0.030421,2.07606,0,-0.0394489,2.05645,0.0188185,242.405,493.005
2871,1,0.789965,5.20517,0,0.849763,5.26964,-0.0253707,401.598,105.091
2872,1,0.731947,4.11364,0,0.820659,4.15102,-0.0216975,426.241,188.652
2873,1,0.687723,4.08116,0,0.776531,4.13673,-0.030503,417.367,191.605
2874,1,0.808872,3.84484,0,0.928018,3.90547,-0.0359395,457.504,214.842
2875,1,-0.199175,3.39814,0,-0.236402,3.48974,-0.0543126,200.229,264.072
2876,1,-0.260854,3.27929,0,-0.311793,3.37309,-0.0581267,180.595,279.181
2877,1,-0.226532,3.27929,0,-0.268136,3.34238,-0.0411895,190.573,279.556
2878,1,-0.275719,3.17383,0,-0.322099,3.17304,-0.00159417,173.915,293.442
2879,1,-0.274445,3.15917,0,-0.322357,3.16547,-0.00439097,173.736,295.078
2880,1,-0.696532,2.76134,0,-0.865363,2.79348,-0.0263482,15.1319,355.684
2881,1,-0.00431172,2.05976,0,-0.00380513,2.0433,0.0142797,254.688,497.422
2882,1,0.806309,5.20517,0,0.864007,5.25619,-0.0249292,404.354,105.858
2883,1,0.751157,4.12455,0,0.858303,4.23692,-0.0553036,430.594,187.143
2884,1,-0.146213,3.32608,0,-0.172381,3.41949,-0.0570241,214.727,273.167
2846,0,-0.26835,3.28702,0,-0.322409,3.38064,-0.058398,178.159,278.286
2885,1,-0.263915,3.15188,0,-0.311567,3.15167,-0.000788838,176.196,296.19
2886,1,-0.211132,3.15188,0,-0.247686,3.15426,-0.00466456,192.631,296.672
2887,1,-0.145611,2.20826,0,-0.193207,2.22851,-0.0196916,193.214,462.319
2830,0,-0.199542,3.28702,0,-0.2339,3.32767,-0.0294385,198.655,278.976
