3643,1,1.05129,6.23868,0,1.07885,6.23219,-0.00391445,417.082,49.8676
3644,1,-0.193429,5.43548,0,-0.2008,5.39408,0.00927565,222.153,91.9504
3645,1,-1.11553,4.65416,0,-1.19634,4.62703,0.00933546,27.5218,143.403
3646,1,-1.1204,4.65416,0,-1.20685,4.6425,0.000420347,26.3343,143.801
3647,1,-0.416842,2.35657,0,-0.532087,2.34095,0.0123374,87.7397,430.212
3648,1,-0.402003,2.32777,0,-0.515512,2.3168,0.00754933,91.9759,436.447
3649,1,-0.388178,2.33254,0,-0.496154,2.31538,0.0124609,97.9413,435.54
3650,1,-0.401182,2.32302,0,-0.515941,2.31444,0.0052453,91.7906,437.513
1040,0,-0.393899,2.30883,0,-0.510795,2.30541,-0.000782594,93.1676,440.907
3651,1,-0.378719,2.2901,0,-0.492054,2.2939,-0.00503974,98.7308,444.41
3652,1,-1.6858,6.76743,0,-1.6315,6.4825,0.0804629,18.8932,26.5316
3653,1,-1.6736,6.71847,0,-1.63076,6.47476,0.0713557,18.9231,28.1658
3654,1,1.02997,6.11216,0,1.05881,6.07542,0.00946757,417.688,55.3738
3655,1,-0.735568,4.65416,0,-0.782483,4.58923,0.0249908,105.341,143.512
3656,1,-0.672241,4.65416,0,-0.713942,4.59223,0.0264019,118.591,143.03
3657,1,-1.07656,4.65416,0,-1.15359,4.62581,0.00687794,35.6943,143.93
3629,0,-0.411064,2.35174,0,-0.524902,2.33273,0.0137277,89.5813,431.586
3658,1,-1.3644,6.09149,0,-1.37394,5.96168,0.0402655,42.316,56.3496
3659,1,-0.677112,4.65416,0,-0.719375,4.58706,0.0271905,117.41,143.286
3660,1,-0.402003,2.32777,0,-0.517346,2.31766,0.00753605,91.4332,436.271
3661,1,-0.401149,2.30883,0,-0.52021,2.31089,-0.00257921,90.4782,440.182
