734,1,0.590272,5.81401,0,0.626361,5.89738,-0.0318033,353.734,70.4645
735,1,-1.20767,5.62848,0,-1.26305,5.64851,-0.0125072,51.4031,80.8307
714,0,0.566848,5.15789,0,0.613886,5.22528,-0.0310902,361.855,108.801
736,1,-1.11412,5.14229,0,-1.20148,5.24943,-0.0455781,49.877,109.626
737,1,-1.13458,5.06543,0,-1.21225,5.09848,-0.0130952,42.391,114.001
738,1,-0.957186,5.08065,0,-1.03648,5.18274,-0.0459683,76.3259,113.936
739,1,-0.154213,5.08065,0,-0.161257,5.05705,0.00412868,227.352,113.857
740,1,-0.115598,5.0202,0,-0.1214,5.06525,-0.0203365,234.51,117.391
741,1,-0.963439,4.97563,0,-1.04083,5.04173,-0.0299486,71.2089,120.556
742,1,-1.153,4.83159,0,-1.2581,4.92347,-0.0427599,28.5764,130.789
743,1,0.93372,4.16867,0,1.06931,4.30356,-0.0692068,470.558,183.809
744,1,0.891253,4.11364,0,1.01598,4.21133,-0.0523865,463.708,188.894
745,1,0.637358,3.80591,0,0.730422,3.84536,-0.0244861,416.707,218.725
746,1,-0.979063,4.97563,0,-1.0579,5.04389,-0.0276083,68.2037,120.022
747,1,-1.18469,4.77585,0,-1.2652,4.75711,0.00278756,19.8388,134.872
748,1,0.215216,2.16445,0,0.286884,2.17091,-0.00884338,351.024,472.703
749,1,0.633421,3.85467,0,0.715041,3.85501,-0.00155853,413.435,213.263
750,1,0.181826,3.40629,0,0.214603,3.44397,-0.0245562,307.326,263.494
751,1,0.205941,2.1387,0,0.27883,2.15719,-0.018729,348.579,478.347
