2390,1,1.24664,6.76743,0,1.26622,6.75638,9.14931e-005,432.582,26.4322
2391,1,-0.977139,6.52853,0,-1.00162,6.58052,-0.0175013,113.338,36.2148
2392,1,0.122923,5.59255,0,0.133458,5.57009,0.00642814,277.911,82.2464
2393,1,0.0691344,5.50437,0,0.0779391,5.56953,-0.0263846,268.763,87.4176
2394,1,0.636539,5.33476,0,0.673207,5.33422,-0.00520197,370.406,97.8665
2395,1,0.446739,5.20517,0,0.476097,5.20192,-0.00443061,338.599,105.925
2396,1,1.04156,4.97563,0,1.10718,4.95018,0.00692216,456.213,120.554
2397,1,0.137964,4.70762,0,0.154082,4.74302,-0.0193616,284.772,139.742
2398,1,-0.246018,4.35279,0,-0.270453,4.37918,-0.0135278,202.165,167.248
2399,1,-0.294739,4.08116,0,-0.324746,4.07183,0.00302139,187.435,191.287
2400,1,-0.0469408,3.20344,0,-0.050705,3.15165,0.0298438,242.962,289.536
2401,1,0.0685472,2.84746,0,0.0839476,2.85307,-0.00458963,279.097,341.136
2402,1,0.0357638,2.84746,0,0.0455186,2.83218,0.00763926,268.613,341.693
2403,1,-0.0363672,2.48186,0,-0.043182,2.48378,-0.00165552,242.914,405.014
2404,1,0.389777,2.1906,0,0.520705,2.20325,-0.011991,426.722,466.097
2405,1,0.434123,2.08427,0,0.571964,2.03835,0.0412745,455.105,491.711
2355,0,0.448507,2.08016,0,0.591916,2.03087,0.0450507,462.68,492.596
2406,1,-1.02719,6.4144,0,-1.04454,6.38318,0.00862028,103.031,41.1544
2407,1,1.02241,5.0352,0,1.07533,4.97247,0.020827,450.001,116.687
2408,1,1.04784,4.85985,0,1.14204,4.91668,-0.0291593,462.947,128.97
2310,0,0.983255,4.81756,0,1.05673,4.8143,-0.00269061,451.262,131.69
2409,1,-0.183887,4.74837,0,-0.194444,4.72958,0.00780992,219.522,136.012
2410,1,-0.241462,4.35279,0,-0.263578,4.37809,-0.0126991,203.518,167.188
2411,1,0.0614568,3.91448,0,0.0689568,3.87545,0.016464,271.157,207.674
2412,1,-0.0233074,3.18119,0,-0.0257485,3.15499,0.0138927,249.401,292.552
2413,1,0.0665016,5.7761,0,0.0690709,5.66001,0.0371019,267.222,72.4782
2319,0,1.03512,5.0202,0,1.09346,4.96392,0.0189722,453.513,117.579
2414,1,0.106562,4.62779,0,0.115335,4.55079,0.0278308,278.369,145.969
2415,1,-0.0268233,3.20344,0,-0.0291875,3.15501,0.0276428,248.505,289.557
2416,1,0.0478962,2.86007,0,0.059198,2.84558,0.00957108,272.352,339.118
2417,1,0.582544,2.58872,0,0.726238,2.57484,0.0093942,471.14,385.305
2418,1,0.363358,2.14297,0,0.483872,2.13605,0.00514089,418.366,477.32
2419,1,0.560538,2.59976,0,0.697948,2.58336,0.00965399,462.296,383.69
2385,0,1.01388,4.91719,0,1.10028,4.97909,-0.0267826,453.4,124.263
