1693,1,1.38189,6.34754,0,1.37373,6.14861,0.0580569,464.471,44.6804
1694,1,0.78994,5.98989,0,0.812069,5.91481,0.0239892,382.977,61.1581
1695,1,0.261163,4.99041,0,0.272202,4.83425,0.0574556,306.425,119.885
1696,1,-0.691331,3.30256,0,-0.763883,3.12929,0.100436,56.5905,276.996
1697,1,-0.0856224,2.63889,0,-0.103875,2.59192,0.0329772,225.261,376.612
1698,1,-0.0823307,2.62202,0,-0.0957472,2.52634,0.0720893,226.98,379.206
1699,1,-0.0540752,2.58323,0,-0.063111,2.50714,0.0576492,236.816,386.295
1700,1,-0.0784091,2.58323,0,-0.0947975,2.49887,0.0635059,227.089,386.429
1701,1,-0.0558259,2.53987,0,-0.0653729,2.44944,0.0705824,235.764,394.143
1702,1,-0.0368275,2.51327,0,-0.0421492,2.42087,0.0728881,242.844,399.147
1703,1,-0.258247,2.49227,0,-0.314593,2.41588,0.0603299,157.846,403.229
1704,1,-0.0522806,2.4975,0,-0.0632751,2.41979,0.0581335,236.289,402.996
1705,1,-0.144404,2.29944,0,-0.183658,2.26133,0.0325326,196.363,442.142
1706,1,-0.115523,2.29944,0,-0.144437,2.24816,0.0442214,208.823,442.084
1707,1,-0.133143,2.27157,0,-0.168393,2.22445,0.0376235,200.671,448.961
1708,1,-1.65241,7.048,0,-1.6392,6.94333,0.0267119,32.2678,15.3998
1709,1,-0.858703,6.67011,0,-0.840353,6.4242,0.0673719,133.049,30.9114
1672,0,-0.845924,6.4144,0,-0.846924,6.33126,0.0227575,130.973,41.4522
1710,1,-0.738946,6.30361,0,-0.732736,6.12712,0.0555639,144.502,46.0591
1673,0,1.23609,6.28184,0,1.23094,6.08352,0.0580576,444.49,47.7546
1711,1,0.853726,5.91064,0,0.861536,5.73314,0.0539776,394.621,65.9404
1712,1,1.30348,5.36799,0,1.33139,5.20897,0.0568005,488.009,95.3995
1713,1,0.590933,4.62779,0,0.618101,4.4529,0.0754873,378.558,145.011
1667,0,-0.0240266,2.55061,0,-0.028552,2.51003,0.0316649,247.365,392.027
1714,1,-0.0392104,2.4975,0,-0.0455629,2.41517,0.0646553,241.774,402.302
1715,1,-0.11482,2.28545,0,-0.146053,2.23647,0.0412589,208.154,445.391
1716,1,-0.763895,6.57515,0,-0.765194,6.48005,0.0279042,145.201,34.1404
1717,1,1.2882,6.15385,0,1.3058,6.05205,0.0294203,456.368,53.5417
1718,1,0.211827,5.18933,0,0.222434,5.01808,0.0630695,295.994,106.492
1652,0,0.198484,4.99041,0,0.209761,4.89701,0.0331823,294.364,119.723
1719,1,0.592613,4.64094,0,0.618846,4.45427,0.0762822,378.686,144.757
1720,1,0.985178,4.14652,0,1.04792,3.97872,0.0789035,483.226,185.391
1721,1,0.43131,3.81559,0,0.474498,3.68627,0.0652954,364.986,217.499
1722,1,0.155809,2.97727,0,0.183086,2.87433,0.0672322,306.623,321.432
1723,1,-0.0410776,2.61643,0,-0.0470159,2.52598,0.0649973,241.766,380.993
1724,1,-0.0985676,2.54523,0,-0.120878,2.50184,0.0315031,219.351,393.614
1725,1,-0.0160177,2.55061,0,-0.0180446,2.50618,0.0315483,250.538,392.783
1682,0,-0.0702837,2.48706,0,-0.0843754,2.41924,0.0536564,229.731,404.205
1726,1,-0.26903,2.47151,0,-0.330032,2.3973,0.0568274,152.544,407.784
1727,1,-0.0561807,2.55601,0,-0.0656827,2.46206,0.0696545,235.743,391.935
