1909,1,-1.44658,6.84203,0,-1.44219,6.75545,0.0243801,54.5069,23.1231
1910,1,-1.26819,6.69422,0,-1.25755,6.56207,0.0364975,75.7303,29.416
1911,1,0.742177,6.50543,0,0.747808,6.39605,0.0268755,365.488,37.9644
1912,1,1.26883,5.66479,0,1.30757,5.58652,0.0227697,470.407,78.7596
1913,1,0.571814,5.57473,0,0.591776,5.46803,0.037591,354.906,83.1046
1914,1,-0.225361,4.68077,0,-0.237841,4.60708,0.0310169,210.322,141.077
1915,1,0.217614,3.24864,0,0.254832,3.205,0.0265094,320.715,283.068
1916,1,0.485074,3.2184,0,0.555196,3.11121,0.0625739,400.809,287.886
1917,1,-0.406819,2.87914,0,-0.484284,2.83764,0.0269808,121.657,336.412
1918,1,-0.576906,2.84118,0,-0.676919,2.74572,0.064968,62.6827,342.512
1919,1,0.867305,6.32551,0,0.872286,6.20143,0.0372915,387.206,45.2799
1920,1,1.00937,5.98989,0,1.02246,5.8634,0.041909,417.285,61.0448
1921,1,0.156674,5.75729,0,0.161481,5.6097,0.0466663,282.445,73.7201
1810,0,1.25697,5.66479,0,1.29608,5.59099,0.0243881,468.411,78.2572
1922,1,0.948466,5.62848,0,0.970686,5.50506,0.0406071,417.369,80.5118
1923,1,1.35536,5.48702,0,1.389,5.34988,0.0453586,492.537,88.7463
1924,1,0.80785,5.43548,0,0.83077,5.29635,0.0469076,398.675,91.6952
1876,0,-0.684669,5.31827,0,-0.70594,5.21912,0.0358096,133.419,98.2374
1925,1,-0.74638,5.20517,0,-0.773568,5.11165,0.0349955,119.375,105.15
1878,0,0.743227,3.7771,0,0.819569,3.68215,0.0500442,444.058,221.04
1926,1,0.368812,3.74863,0,0.410328,3.67507,0.0365503,350.142,224.538
1927,1,0.489209,3.73921,0,0.549575,3.68346,0.0267213,381.72,225.617
1928,1,0.490653,3.72048,0,0.550557,3.66933,0.0236093,382.267,227.778
1929,1,0.494547,3.72048,0,0.554354,3.65813,0.0298479,383.531,227.736
1930,1,-0.175466,3.56689,0,-0.193751,3.49547,0.0371078,209.826,244.602
1864,0,0.273721,3.31037,0,0.316381,3.26169,0.0253321,335.298,275.866
1931,1,0.504534,3.13015,0,0.588928,3.06284,0.0423613,410.952,299.134
1932,1,0.448839,3.13015,0,0.52467,3.06787,0.0355464,393.751,299.932
1933,1,-0.460158,2.95064,0,-0.540088,2.87796,0.0463291,107.266,325.66
1934,1,-0.445994,2.87914,0,-0.532637,2.83464,0.0284505,108.1,336.553
1935,1,-0.562781,2.86007,0,-0.658268,2.7633,0.064313,68.8788,339.775
1936,1,-0.426336,2.82868,0,-0.503267,2.73916,0.0591684,112.156,344.957
1937,1,-0.423375,2.82868,0,-0.49797,2.73829,0.059848,113.624,344.942
1938,1,-0.373533,2.81009,0,-0.441216,2.73471,0.0505921,129.909,347.704
1939,1,0.402853,2.34692,0,0.513543,2.30095,0.0352469,420.922,432.964
1940,1,0.845622,6.62234,0,0.856028,6.58666,0.00944974,378.081,32.1811
1941,1,1.18213,6.52853,0,1.1597,6.27621,0.0711938,429.133,36.8895
1942,1,0.578716,6.00998,0,0.599749,5.97629,0.00933655,348.859,60.2761
1943,1,0.921899,5.83313,0,0.954784,5.78646,0.0108806,407.892,69.7797
1944,1,1.0379,5.83313,0,1.06974,5.78804,0.0103745,426.134,69.7741
1945,1,0.541291,5.68309,0,0.545175,5.45098,0.0754973,347.658,77.9928
1946,1,0.865648,5.66479,0,0.898214,5.62022,0.0131205,402.43,78.4034
1947,1,0.881959,5.40156,0,0.922967,5.35056,0.0139333,412.721,93.794
1948,1,0.157299,4.2939,0,0.172071,4.16492,0.0555018,291.905,172.862
1949,1,0.491885,3.72983,0,0.552637,3.67708,0.0273548,382.597,226.18
1796,0,-0.175466,3.56689,0,-0.193762,3.49646,0.0380872,209.827,244.283
1897,0,-0.416737,3.52354,0,-0.464141,3.43792,0.0446153,143.882,249.828
1840,0,-0.441628,2.95064,0,-0.516868,2.87004,0.0517413,113.267,325.652
1950,1,-0.390468,2.89195,0,-0.464637,2.85123,0.0258812,127.566,334.51
1883,0,-0.463047,2.87276,0,-0.551674,2.83193,0.0274296,102.732,337.217
1885,0,-0.415621,2.81627,0,-0.491034,2.73395,0.0554458,115.541,346.695
1951,1,-0.383197,2.81627,0,-0.453029,2.73382,0.0547963,126.421,346.868
1952,1,1.01958,6.32551,0,1.03812,6.26441,0.0185201,410.593,45.1114
1953,1,-0.593082,2.84746,0,-0.695082,2.74652,0.067177,57.4709,341.862
1954,1,0.236272,3.27159,0,0.273291,3.22717,0.0269738,325.054,280.03
1955,1,0.47062,3.16649,0,0.542816,3.0849,0.0498272,398.217,294.369
1956,1,0.761746,5.7761,0,0.786371,5.73397,0.010959,382.055,72.5541
