4737,1,1.2057,7.15501,0,1.21956,7.16785,-0.00419687,417.624,11.076
2071,0,-1.38167,7.02167,0,-1.39284,7.02472,-0.00511917,68.2169,16.5631
4738,1,-1.33164,6.76743,0,-1.34587,6.76374,-0.00245608,68.5351,26.4821
4739,1,0.350328,6.69422,0,0.353488,6.61387,0.0208048,306.286,29.4436
4740,1,0.244964,6.32551,0,0.255357,6.28629,0.00581785,293.886,45.9485
4741,1,-0.242435,6.2602,0,-0.24309,6.20695,0.0164119,219.534,48.0825
4742,1,0.484869,6.2602,0,0.497678,6.23237,0.00856772,330.384,48.0424
4743,1,-0.706878,6.19602,0,-0.716469,6.12307,0.0182613,147.246,51.7754
4744,1,-0.0302993,4.13551,0,-0.0286398,4.06724,0.0324197,249.937,186.107
4745,1,0.0547914,3.73921,0,0.0647241,3.70564,0.0174231,270.73,225.098
4746,1,0.657063,3.56689,0,0.748239,3.52256,0.0203689,432.938,244.918
4747,1,0.678196,3.54078,0,0.775842,3.51194,0.0155066,439.772,247.154
4748,1,0.429841,2.24415,0,0.545274,2.1677,0.067432,439.213,454.167
2043,0,0.435417,2.24869,0,0.569201,2.23312,0.0101526,441.684,453.909
4749,1,0.204706,2.17312,0,0.269256,2.14806,0.0193768,346.251,470.919
2045,0,-1.41793,6.84203,0,-1.40793,6.7151,0.0316306,58.1844,23.7542
2046,0,1.10604,6.64615,0,1.1264,6.64346,-0.00578034,415.294,31.9125
4750,1,1.01891,6.62234,0,1.02306,6.50458,0.0297454,403.698,32.8215
4751,1,-0.505933,5.0352,0,-0.531296,4.97349,0.0239775,160.148,116.084
2124,0,-0.37024,4.84569,0,-0.386254,4.74808,0.0363716,183.562,129.678
2014,0,0.676091,3.62894,0,0.765942,3.60019,0.015595,434.056,237.044
4752,1,-0.0884931,3.38193,0,-0.0993985,3.32799,0.0315858,231.446,266.057
4753,1,-0.127126,3.37386,0,-0.142038,3.31429,0.0312961,220.803,267.848
2094,0,-0.12013,3.27929,0,-0.139282,3.25311,0.0144066,221.082,279.326
4754,1,0.17906,2.67309,0,0.220944,2.62761,0.0306174,320.754,370.794
4755,1,0.24775,6.57515,0,0.258583,6.61671,-0.0133943,292.681,34.0999
4756,1,-0.382656,6.52853,0,-0.378842,6.42098,0.0263204,200.73,36.9438
2061,0,-0.324256,6.19602,0,-0.33094,6.2498,-0.0202202,206.78,51.4089
2062,0,0.404403,6.13294,0,0.423675,6.14437,-0.00967421,319.996,54.8681
4757,1,1.01511,5.95004,0,1.03274,5.84673,0.0324783,419.174,63.3388
4758,1,-0.0776894,5.30187,0,-0.0741586,5.15631,0.053159,242.983,99.2854
4759,1,0.727465,3.61998,0,0.813715,3.53094,0.0490854,448.759,238.015
4729,0,-0.170721,3.39814,0,-0.195496,3.3765,0.0104066,208.348,264.48
4760,1,-0.109731,3.38193,0,-0.123223,3.31936,0.0359527,225.483,266.214
2023,0,-0.17546,3.28702,0,-0.198895,3.2285,0.0350238,205.717,278.117
1981,0,-0.119848,3.27159,0,-0.135799,3.24009,0.0152596,221.851,280.849
4761,1,-0.452494,4.80359,0,-0.482239,4.77373,0.0092805,166.189,132.54
4762,1,0.414167,2.18621,0,0.531417,2.11757,0.0605665,437.104,467.562
2066,0,-0.139913,3.34189,0,-0.15915,3.31047,0.0177219,216.597,271.221
