4374,1,1.01733,6.43695,0,1.01355,6.25657,0.0545324,407.526,40.2172
4375,1,0.801061,5.0352,0,0.829387,4.87505,0.05845,408.608,116.887
4376,1,0.803071,3.93473,0,0.878965,3.82763,0.0530413,451.836,205.271
4377,1,0.678581,3.52354,0,0.755044,3.40377,0.0676853,440.319,249.056
4378,1,-0.595376,3.44749,0,-0.674144,3.39123,0.0319283,91.7407,258.14
4379,1,-0.505167,3.44749,0,-0.573614,3.38573,0.0316977,116.071,258.862
4380,1,0.575534,2.39077,0,0.72288,2.3338,0.0456405,486.352,423.491
4381,1,0.100258,6.84203,0,0.104074,6.65158,0.0538769,270.776,23.2466
4382,1,0.617864,6.34754,0,0.61567,6.16365,0.0570608,349.238,44.1251
1622,0,-0.490929,6.09149,0,-0.486275,5.89868,0.0621468,179.563,56.1711
4383,1,-0.411633,6.0505,0,-0.414888,5.93771,0.035483,191.287,58.2668
4384,1,-0.480945,5.8911,0,-0.483657,5.78946,0.033077,178.959,66.214
4385,1,0.553763,5.62848,0,0.562417,5.43201,0.0664687,350.76,80.5343
4386,1,-0.0525135,5.57473,0,-0.0518033,5.36046,0.0747764,247.178,83.3361
4387,1,-0.144128,4.74837,0,-0.146557,4.58537,0.0645457,227.657,136.732
4388,1,-0.357776,3.8844,0,-0.387172,3.75671,0.0654437,168.367,210.052
4389,1,-0.559276,3.38193,0,-0.628604,3.28616,0.0524393,98.7773,266.894
4390,1,-0.287937,2.52387,0,-0.354493,2.46849,0.0424034,147.335,397.347
4391,1,0.588239,2.36141,0,0.740516,2.29659,0.0533207,494.845,429.386
1687,0,0.557335,5.66479,0,0.559435,5.44372,0.0726068,350.14,78.8732
4392,1,0.397082,5.12677,0,0.40461,4.91689,0.0815245,330.101,110.055
4393,1,-0.539494,3.50642,0,-0.597102,3.39295,0.0641659,109.969,251.109
4369,0,0.686295,3.50642,0,0.763692,3.37503,0.0733491,443.759,251.334
4394,1,-0.291191,2.52918,0,-0.355903,2.46968,0.0431018,146.927,396.949
4395,1,-0.548467,3.44749,0,-0.607173,3.319,0.0714705,104.887,258.651
