4854,1,1.64879,7.128,0,1.68459,7.22659,-0.0342806,477.225,12.8594
4855,1,-0.501625,7.048,0,-0.497921,7.02565,0.00299703,188.846,15.4426
4856,1,0.767995,6.32551,0,0.768317,6.17822,0.0453174,372.013,45.1798
4857,1,0.815293,6.28184,0,0.849259,6.37366,-0.032204,380.153,47.4191
2143,0,0.742091,6.11216,0,0.765449,6.09363,0.00174153,372.528,55.6339
4858,1,-0.343794,5.38473,0,-0.357652,5.35272,0.00927883,195.326,94.4151
4859,1,-0.855969,5.11132,0,-0.907436,5.13128,-0.0121071,96.9287,111.703
4860,1,-0.791771,5.11132,0,-0.815236,4.98094,0.0470139,108.776,111.674
4861,1,-0.890697,5.06543,0,-0.939188,5.04043,0.00401303,88.6996,114.974
4862,1,0.483227,4.85985,0,0.514673,4.81729,0.0143192,351.216,128.546
4863,1,0.177512,4.84569,0,0.192402,4.80854,0.0120497,291.645,129.561
2186,0,0.500519,4.73472,0,0.536346,4.68815,0.0151337,357.43,137.791
4864,1,-0.886211,4.60166,0,-0.940284,4.51813,0.0310158,72.5712,147.945
4865,1,-0.0889817,4.47448,0,-0.0971888,4.48388,-0.00657536,237.006,157.419
2150,0,-0.0865618,4.35279,0,-0.0926987,4.35677,-0.0037218,237.461,167.339
4866,1,-0.75463,3.83505,0,-0.846323,3.82577,0.00272486,68.4837,215.407
4867,1,-0.784729,3.76757,0,-0.88509,3.75746,0.00433791,57.1277,222.196
4868,1,0.559667,2.48706,0,0.710748,2.4791,0.00599559,471.994,404.087
4869,1,0.245748,2.47151,0,0.311769,2.45928,0.00642797,351.276,407.823
4870,1,-0.820028,6.36969,0,-0.819473,6.26671,0.0304254,133.904,43.2727
2194,0,-0.344274,6.32551,0,-0.354741,6.39084,-0.0248845,204.243,45.5971
4871,1,-0.428852,6.30361,0,-0.428113,6.17384,0.0358614,191.381,46.7773
4872,1,0.466821,6.28184,0,0.485994,6.29091,-0.0054757,327.988,47.3694
4873,1,-0.846051,5.57473,0,-0.878011,5.5348,0.00972864,111.089,83.7198
4874,1,-0.53749,5.52183,0,-0.551583,5.44839,0.0258761,163.645,86.1092
2297,0,-0.456578,5.52183,0,-0.478619,5.54553,-0.0113102,177.28,86.4222
4875,1,-0.406472,5.46975,0,-0.422346,5.48964,-0.00990155,185.944,89.4093
2245,0,-0.375031,5.26931,0,-0.395149,5.28689,-0.0084067,188.386,101.275
4876,1,-0.855773,5.14229,0,-0.911666,5.16598,-0.0123623,97.0674,109.511
2213,0,-0.793419,5.0202,0,-0.83046,4.9568,0.0242538,105.756,117.164
4877,1,0.885383,5.0352,0,0.930327,4.94572,0.0309128,424.744,116.783
4878,1,0.116651,4.84569,0,0.12784,4.79827,0.0175674,279.741,129.34
4879,1,0.162297,4.84569,0,0.177755,4.80387,0.0149836,288.967,129.387
4880,1,-1.10178,4.53736,0,-1.17039,4.43899,0.0396411,24.2334,152.67
4881,1,-0.0863256,4.34091,0,-0.0915242,4.3373,-0.0029349,237.63,168.835
4882,1,-0.756388,3.86454,0,-0.844601,3.85471,0.00260645,69.9493,212.478
4883,1,0.650959,3.81559,0,0.727561,3.77445,0.0204124,419.236,217.221
4884,1,-0.78863,3.74863,0,-0.887843,3.73947,0.00470594,55.7668,224.027
4885,1,0.315919,3.59329,0,0.361607,3.55529,0.0180548,340.895,241.627
4886,1,0.737386,3.55815,0,0.840646,3.52317,0.0168457,454.676,245.574
2255,0,-0.428852,6.30361,0,-0.42561,6.17307,0.0380405,191.741,46.4925
2254,0,-0.324412,6.32551,0,-0.335226,6.38409,-0.0240224,207.043,45.7792
2210,0,0.726333,6.19602,0,0.740937,6.12256,0.0232113,368.54,51.069
2211,0,-0.440635,5.53937,0,-0.462155,5.56464,-0.0117811,180.208,85.4103
2212,0,-0.869033,5.18933,0,-0.921359,5.21826,-0.0128988,96.7014,106.279
4887,1,-0.79052,5.0352,0,-0.827571,4.95961,0.0267652,106.312,116.547
4888,1,0.885383,5.0352,0,0.929702,4.94591,0.030729,424.623,116.802
4889,1,0.14201,4.84569,0,0.1558,4.79787,0.0157227,284.928,129.688
4890,1,0.499191,4.81756,0,0.536732,4.79621,0.00314027,355.541,131.982
4891,1,-0.155751,4.37671,0,-0.164977,4.29584,0.0341461,222.496,165.514
2261,0,-0.0811165,4.30558,0,-0.0873624,4.30585,-0.00194761,238.362,171.328
4892,1,-0.813016,3.86454,0,-0.896802,3.78924,0.0347429,55.0783,212.834
4852,0,-0.786602,3.72048,0,-0.887857,3.71029,0.00510989,54.5524,227.064
4893,1,0.213261,2.42565,0,0.270194,2.39337,0.0243108,340.353,416.551
4894,1,0.271752,2.18183,0,0.35608,2.14093,0.0373157,375.989,468.034
4895,1,-0.428674,5.61047,0,-0.445153,5.63312,-0.0141879,183.747,81.9442
4896,1,0.684647,3.8253,0,0.762881,3.76498,0.0281255,427.646,216.674
4897,1,0.649044,3.58445,0,0.749764,3.61,-0.0189379,429.209,242.937
