472,0,0.228682,7.048,0,0.241085,7.14182,-0.0337591,287.989,15.9344
3048,1,-1.33272,5.95004,0,-1.40871,6.09019,-0.0517823,42.379,63.6795
3049,1,-1.33008,5.91064,0,-1.39368,5.98773,-0.031138,41.2813,65.7458
3050,1,0.596429,4.48694,0,0.651857,4.46712,0.00577702,384,156.545
3051,1,0.955078,4.09194,0,1.08767,4.18691,-0.0464828,479.521,190.005
3052,1,0.227061,4.01738,0,0.252618,3.94095,0.0330491,310.903,197.967
3053,1,-0.442946,3.95514,0,-0.495334,3.96483,-0.00780267,149.36,203.551
3054,1,0.226512,3.86454,0,0.259445,3.89626,-0.0172035,312.561,212.145
3055,1,0.799613,3.63794,0,0.937756,3.7329,-0.0538365,466.334,236.314
539,0,-0.701475,3.47256,0,-0.822371,3.53403,-0.037795,63.4072,255.476
502,0,-0.665936,3.43919,0,-0.782943,3.49705,-0.0364856,71.1605,259.569
3056,1,-0.451691,3.01787,0,-0.55161,3.08054,-0.0420469,113.14,315.101
3057,1,-0.605891,2.56142,0,-0.777622,2.6182,-0.0445052,30.1645,390.028
3058,1,-0.611253,2.56142,0,-0.783322,2.61409,-0.0448438,28.2744,390.85
3059,1,-0.615312,2.55601,0,-0.787219,2.61014,-0.0451227,26.9125,391.629
491,0,-0.578516,2.52387,0,-0.739149,2.56413,-0.0323698,37.8301,397.096
3060,1,0.418256,2.51327,0,0.534417,2.5325,-0.0187198,415.435,399.796
492,0,-0.599968,2.49227,0,-0.77275,2.53285,-0.0338581,26.0401,403.292
3061,1,0.397936,6.67011,0,0.411911,6.70353,-0.0116443,313.784,30.2192
3062,1,1.19488,5.795,0,1.27475,5.94075,-0.0561796,453.304,71.8713
3063,1,0.420958,4.84569,0,0.461382,4.93399,-0.0374044,339.308,129.155
3064,1,0.563555,4.48694,0,0.616422,4.48698,-0.0027274,376.511,156.48
3065,1,0.560431,4.46207,0,0.616864,4.48412,-0.0152135,376.504,158.948
3066,1,0.154355,4.21354,0,0.171689,4.21402,-0.0036844,291.272,179.636
3067,1,-0.477299,3.96541,0,-0.544078,4.05481,-0.0466161,141.38,202.28
3068,1,0.188954,3.92458,0,0.216608,3.94625,-0.0123928,302.787,206.253
3069,1,-0.813296,3.21091,0,-0.969801,3.25882,-0.0330236,14.6364,288.663
3070,1,-0.303322,2.84118,0,-0.372091,2.86406,-0.0181647,154.127,342.453
505,0,-0.338982,2.81627,0,-0.416582,2.83441,-0.0152085,141.05,346.516
3071,1,0.441931,2.51327,0,0.562904,2.52429,-0.0122164,424.479,399.807
3072,1,0.031034,2.28081,0,0.0434237,2.3323,-0.0454258,269.641,446.055
3046,0,-0.833549,5.20517,0,-0.874908,5.17907,0.00851879,103.497,105.243
509,0,0.194062,3.94491,0,0.218634,3.94585,-0.00353983,303.275,204.585
3047,0,0.247739,3.94491,0,0.278129,3.90327,0.0160727,316.781,204.977
3073,1,-0.304949,2.82868,0,-0.374025,2.86768,-0.0319258,153.89,344.965
3074,1,0.40939,2.53987,0,0.52143,2.55907,-0.0164283,410.506,394.298
3075,1,-0.589391,2.50274,0,-0.755436,2.54294,-0.0352457,31.8509,401.721
