3290,1,-1.02216,6.2602,0,-1.05993,6.33825,-0.0315018,100.328,48.9346
3291,1,0.155112,6.17487,0,0.165871,6.31265,-0.0453893,280.426,52.1043
3292,1,-0.942412,5.59255,0,-0.997935,5.67049,-0.032498,95.1453,82.7076
3293,1,0.979193,5.28555,0,1.06648,5.42645,-0.0552088,433.92,100.294
3294,1,1.00794,4.88838,0,1.11392,5.04274,-0.0674005,453.059,126.696
3295,1,-0.432251,4.58868,0,-0.478964,4.70718,-0.0527684,166.331,148.187
3296,1,-1.04654,4.08116,0,-1.17795,4.133,-0.0305327,11.0602,191.951
3297,1,-0.42213,2.40067,0,-0.540907,2.40373,-0.00572458,88.4655,421.754
3298,1,-0.406175,2.36627,0,-0.528751,2.3997,-0.0296592,92.6798,428.325
3299,1,0.528743,2.17747,0,0.724137,2.24355,-0.0637217,488.571,469.723
3300,1,-0.963187,6.2602,0,-1.01289,6.42915,-0.0605751,109.34,48.926
3301,1,0.856298,3.91448,0,0.9768,3.97465,-0.0340205,465.292,207.619
3302,1,0.54212,3.10152,0,0.662123,3.17308,-0.0467763,423.743,303.125
3303,1,-0.445217,2.43069,0,-0.568067,2.43687,-0.00525846,81.6621,415.029
727,0,-0.411229,2.39571,0,-0.528587,2.39928,-0.0041247,92.0346,422.264
3304,1,-0.444238,2.37115,0,-0.577512,2.39441,-0.0200172,77.0742,427.082
