1443,0,-0.292065,7.15501,0,-0.279751,6.96621,0.0515508,217.866,11.161
1416,0,0.759815,7.048,0,0.757762,6.91955,0.0342682,359.798,15.292
4085,1,-1.51589,6.43695,0,-1.50793,6.28933,0.0401843,31.8352,40.8215
4086,1,-1.59227,6.39198,0,-1.58885,6.25918,0.0377563,18.8859,42.5483
4087,1,-1.02303,6.07094,0,-1.02109,5.89239,0.0577568,95.3991,57.1568
4088,1,-0.403737,5.75729,0,-0.412006,5.65311,0.0354014,189.042,73.1181
4089,1,-1.29363,5.06543,0,-1.3411,4.93812,0.0485446,12.0584,114.287
4090,1,-0.191609,4.81756,0,-0.198731,4.7121,0.0418212,218.484,131.338
4091,1,0.663658,4.80359,0,0.695931,4.65721,0.0571392,388.863,132.671
4092,1,-0.0666882,4.24769,0,-0.0676971,4.14676,0.0455475,241.85,176.367
4093,1,-0.269109,4.08116,0,-0.292295,4.01594,0.0298525,193.435,191.398
4094,1,-0.575337,3.23347,0,-0.638979,3.07003,0.0970144,86.9087,285.909
4095,1,-0.591488,3.21091,0,-0.660772,3.05535,0.096504,80.5359,288.078
4096,1,0.420832,2.61085,0,0.49367,2.43601,0.131098,410.948,381.703
4097,1,0.426289,2.57776,0,0.503202,2.41284,0.127129,414.883,387.197
4098,1,0.473523,2.55601,0,0.560835,2.40511,0.114168,433.093,391.972
4099,1,-0.111451,2.36627,0,-0.137841,2.28094,0.0699845,211.219,428.528
4100,1,0.75865,6.96953,0,0.754927,6.85567,0.0326131,360.224,18.0036
4101,1,1.48083,6.96953,0,1.43284,6.66732,0.0813334,459.315,18.7531
4102,1,0.807984,6.89255,0,0.807362,6.76017,0.0314454,368.801,21.958
4103,1,-0.363814,6.43695,0,-0.357202,6.2158,0.0619973,202.282,40.9837
4104,1,-1.48737,6.2602,0,-1.46695,6.03796,0.0694846,29.7465,48.2222
4048,0,0.79224,6.15385,0,0.77638,5.85213,0.0957929,379.22,53.3448
4105,1,-0.349817,5.66479,0,-0.343102,5.39104,0.0923089,197.708,78.7017
4106,1,-0.534374,5.61047,0,-0.524061,5.29243,0.109478,165.445,81.6387
4107,1,-0.326589,4.58868,0,-0.338398,4.40973,0.0762392,188.382,148.318
4067,0,-0.574015,3.15188,0,-0.654119,3.04567,0.0643737,82.6727,296.667
4108,1,0.469019,2.6053,0,0.546695,2.42367,0.136673,428.353,382.686
4109,1,0.425253,2.508,0,0.51461,2.389,0.0910758,418.626,400.945
4110,1,0.466274,2.50274,0,0.567384,2.39339,0.0837416,434.861,401.898
4111,1,-0.289987,2.30883,0,-0.363821,2.23751,0.0604014,136.457,440.337
1405,0,-0.252193,2.29477,0,-0.317268,2.22375,0.0588916,151.352,443.747
4112,1,-0.284729,2.26697,0,-0.357219,2.18677,0.0674753,136.678,449.826
4113,1,-0.457103,2.23962,0,-0.586437,2.19078,0.0431704,61.172,455.098
4114,1,-0.0220758,2.10917,0,-0.0266255,2.06345,0.040308,246.813,485.772
4115,1,-0.5334,5.53937,0,-0.528181,5.2799,0.0930318,164.69,85.1015
4116,1,-0.591876,3.15917,0,-0.670541,3.04238,0.0718256,77.9964,295.465
4117,1,-0.305154,4.62779,0,-0.310681,4.4033,0.0951504,193.726,145.339
4118,1,-0.0802364,2.32302,0,-0.100726,2.24905,0.0614232,223.016,437.559
4119,1,-0.263909,2.27157,0,-0.331314,2.2022,0.0604515,145.981,448.146
4120,1,0.450972,2.53452,0,0.537124,2.39169,0.11157,426.186,395.277
