2888,1,0.408948,6.62234,0,0.414231,6.58147,0.00837407,315.113,32.5519
2889,1,0.781477,5.83313,0,0.820491,5.86245,-0.0147879,384.843,69.7115
2890,1,0.739977,5.795,0,0.782543,5.86115,-0.023488,378.819,71.0943
2891,1,0.489336,5.70149,0,0.517857,5.72939,-0.0124571,338.908,76.4055
2892,1,0.444682,5.66479,0,0.473415,5.71745,-0.0244179,331.849,78.8898
2893,1,-0.602892,5.18933,0,-0.645815,5.27402,-0.0330849,145.508,106.066
290,0,-0.643917,5.12677,0,-0.698159,5.2686,-0.0610045,136.75,110.907
2894,1,-0.431934,4.43741,0,-0.477525,4.535,-0.0454771,163.841,160.257
2895,1,1.02822,4.42516,0,1.14832,4.50568,-0.0373243,478.963,161.16
2896,1,-0.400378,3.8253,0,-0.460825,3.90664,-0.0461528,156.087,216.689
2897,1,0.839157,3.45581,0,1.00022,3.54976,-0.055471,488.973,257.214
2898,1,0.867516,3.43919,0,1.0134,3.46484,-0.0191659,497.44,259.867
2899,1,-0.0317919,2.76134,0,-0.0382958,2.81972,-0.0452239,245.444,355.649
2900,1,0.608949,2.73147,0,0.766905,2.78065,-0.039664,469.75,360.817
2901,1,-0.0434444,2.59423,0,-0.0523413,2.62346,-0.0268302,240.784,384.987
2902,1,-0.0928471,2.53452,0,-0.114188,2.52795,0.00459366,221.773,395.128
2903,1,-0.129712,2.52918,0,-0.162432,2.51964,0.00712694,207.18,396.088
2904,1,-0.108535,2.52918,0,-0.135472,2.51502,0.0103302,215.212,396.196
2905,1,-0.112403,2.4975,0,-0.138827,2.48868,0.00295246,213.948,402.973
2906,1,-0.119573,2.43069,0,-0.15357,2.46154,-0.0255057,209.345,415.017
2907,1,-0.54262,2.16013,0,-0.729394,2.18489,-0.0230195,16.0106,473.009
2908,1,-0.535,2.1387,0,-0.721096,2.16223,-0.0249396,17.206,478.715
2909,1,0.344097,6.57515,0,0.357388,6.5856,-0.00368574,306.929,34.066
2910,1,-0.00578035,2.76134,0,-0.00425265,2.8231,-0.04483,254.833,355.011
2911,1,-0.0611563,2.65591,0,-0.0730909,2.67376,-0.0156305,234.992,373.496
2912,1,-0.0964639,2.63325,0,-0.119326,2.68549,-0.0405256,221.932,377.183
2882,0,1.0144,4.48694,0,1.11747,4.53165,-0.0246826,472.265,156.839
2913,1,0.822789,3.37386,0,0.970733,3.42051,-0.0300374,489.191,267.486
2914,1,-0.0690627,2.74934,0,-0.0841724,2.82131,-0.0547443,232.834,357.524
2915,1,-0.142348,2.51856,0,-0.177659,2.51249,0.000613227,202.554,398.992
2916,1,-0.140261,2.62762,0,-0.176447,2.70359,-0.0581924,205.988,378.074
2917,1,-0.0689028,2.63325,0,-0.0863019,2.66775,-0.0297656,231.208,377.811
341,0,-0.088877,2.4975,0,-0.110081,2.49839,-0.00157586,222.769,402.195
