3772,1,0.0109294,5.22108,0,0.0133687,5.08442,0.0489192,258.382,104.571
3773,1,0.0795265,5.06543,0,0.0859494,4.93958,0.0440313,271.631,114.961
3774,1,-0.151875,3.08734,0,-0.171107,2.96637,0.0741317,209.721,305.954
1161,0,-0.146461,2.97727,0,-0.172523,2.92538,0.0307335,209.155,321.921
3775,1,-0.736233,2.93089,0,-0.878617,2.8989,0.0190884,16.2354,328.608
3741,0,-0.0857021,2.92435,0,-0.100066,2.91814,0.000600383,228.899,329.808
3776,1,-0.116489,2.85375,0,-0.138944,2.8332,0.0104905,217.511,340.881
3777,1,-1.20671,6.36969,0,-1.19548,6.18436,0.0569146,75.496,43.1831
3778,1,0.248131,6.23868,0,0.249502,6.05977,0.0532807,294.324,49.6049
3779,1,0.854584,5.30187,0,0.871443,5.12493,0.065886,410.036,99.1388
3780,1,-0.627065,5.30187,0,-0.643723,5.19419,0.0367225,143.777,99.6379
3781,1,0.0543146,5.18933,0,0.0581823,5.06925,0.040597,266.359,106.949
3782,1,1.1337,5.15789,0,1.17612,5.02878,0.0457219,466.741,108.729
3783,1,0.142294,5.0352,0,0.150098,4.92046,0.0403954,283.369,116.881
3784,1,-0.257663,3.67428,0,-0.280298,3.52619,0.0795805,189.291,232.206
3757,0,-0.166126,3.05232,0,-0.191792,2.95545,0.0600058,204.09,310.777
3758,0,-0.117619,2.95726,0,-0.138365,2.91771,0.0235949,218.398,324.702
3785,1,0.0215215,2.93745,0,0.0287316,2.89999,0.022093,263.849,327.761
3786,1,-0.134075,2.91133,0,-0.160054,2.87698,0.0213829,212.076,331.492
3787,1,-0.0992244,2.87276,0,-0.117286,2.8529,0.0118081,223.665,337.45
3760,0,-0.156008,2.86641,0,-0.186952,2.84624,0.0105419,204.378,338.792
3788,1,0.0679023,4.99041,0,0.0753779,4.94828,0.0126586,269.65,119.711
3789,1,-0.18891,3.68345,0,-0.202716,3.51827,0.0872686,207.628,231.499
3692,0,-0.162192,3.03847,0,-0.185017,2.94594,0.0602952,205.805,312.13
1109,0,-0.105005,2.86641,0,-0.126519,2.84486,0.0129134,221.043,338.473
3790,1,-0.104473,3.02472,0,-0.120902,2.94374,0.053254,223.217,314.056
